Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728816690,4570,,Aggregated,120.800000,43.600000,3600,5900,11000,21000,75000,75000,75000,75000,128000,147000,156000,46784,7352,3600.0,17204.272697513163,10.32850006595254,155991.02079099976,12.77530779753762
1728816691,4580,,Aggregated,120.000000,42.500000,3600,6000,11000,21000,75000,75000,75000,75000,129000,147000,156000,46902,7391,3600.0,17234.899048186424,10.32850006595254,155991.02079099976,12.766641081403778
1728816692,4590,,Aggregated,121.400000,42.600000,3600,6000,11000,22000,75000,75000,75000,75000,129000,147000,156000,47029,7437,3600.0,17285.275692260882,10.32850006595254,155991.02079099976,12.76980161177146
1728816693,4600,,Aggregated,121.100000,42.000000,3600,6000,11000,22000,75000,75000,75000,75000,129000,147000,156000,47144,7473,3600.0,17315.752004975155,10.32850006595254,155991.02079099976,12.761899711522146
1728816694,4610,,Aggregated,121.900000,42.100000,3600,6000,11000,23000,75000,75000,75000,75000,129000,147000,156000,47279,7531,3600.0,17361.023200995838,10.32850006595254,155991.02079099976,12.771737980921761
1728816695,4620,,Aggregated,121.700000,41.800000,3600,6000,11000,23000,75000,75000,75000,75000,129000,147000,156000,47394,7564,3600.0,17393.517396164927,10.32850006595254,155991.02079099976,12.764738152508757
1728816696,4630,,Aggregated,122.800000,43.100000,3600,6100,11000,24000,75000,75000,75000,75000,129000,147000,156000,47567,7651,3600.0,17429.306730211687,10.32850006595254,155991.02079099976,12.743540689974141
1728816697,4640,,Aggregated,122.000000,42.300000,3600,6100,11000,24000,75000,75000,75000,75000,129000,147000,156000,47732,7732,3600.0,17459.526697093996,10.32850006595254,155991.02079099976,12.723979720103914
1728816698,4650,,Aggregated,124.500000,45.100000,3700,6100,11000,25000,75000,75000,75000,75000,129000,147000,156000,47895,7822,3700.0,17486.813939047694,10.32850006595254,155991.02079099976,12.701973066082054
1728816699,4660,,Aggregated,129.200000,49.100000,3700,6200,11000,25000,75000,75000,75000,75000,129000,147000,156000,48067,7911,3700.0,17505.10995391611,10.32850006595254,155991.02079099976,12.687290656791562
1728816700,4670,,Aggregated,133.900000,54.200000,3700,6200,11000,25000,75000,75000,75000,75000,129000,147000,156000,48233,7999,3700.0,17525.84011661904,10.32850006595254,155991.02079099976,12.66620363651442
1728816701,4680,,Aggregated,139.900000,59.300000,3700,6300,11000,25000,75000,75000,75000,75000,129000,147000,156000,48422,8100,3700.0,17561.696491694038,10.32850006595254,155991.02079099976,12.64206352484408
1728816702,4690,,Aggregated,143.400000,63.000000,3700,6300,11000,25000,75000,75000,75000,75000,129000,147000,156000,48594,8185,3700.0,17570.341602670793,10.32850006595254,155991.02079099976,12.622237313248549
1728816703,4700,,Aggregated,150.100000,69.200000,3700,6300,11000,26000,75000,75000,75000,75000,129000,147000,156000,48773,8282,3700.0,17594.959790716202,10.32850006595254,155991.02079099976,12.599327496770755
1728816704,4710,,Aggregated,155.000000,73.400000,3700,6400,11000,26000,75000,75000,75000,75000,129000,147000,156000,48946,8370,3700.0,17604.00931327921,10.32850006595254,155991.02079099976,12.578862419809585
1728816705,4720,,Aggregated,161.000000,78.900000,3700,6400,11000,26000,75000,75000,75000,75000,129000,147000,156000,49132,8467,3700.0,17638.71740713899,10.32850006595254,155991.02079099976,12.556439794838395
1728816706,4730,,Aggregated,165.400000,82.900000,3700,6500,11000,26000,75000,75000,75000,75000,129000,147000,156000,49346,8599,3700.0,17653.063422695574,10.32850006595254,155991.02079099976,12.525169213310097
1728816707,4740,,Aggregated,171.100000,88.100000,3700,6500,11000,26000,75000,75000,75000,75000,129000,147000,156000,49576,8750,3700.0,17674.32465956824,10.32850006595254,155991.02079099976,12.489208487978054
1728816708,4750,,Aggregated,174.800000,92.000000,3700,6600,11000,27000,75000,75000,75000,75000,129000,147000,156000,49812,8902,3700.0,17697.770123376584,10.32850006595254,155991.02079099976,12.453485103991007
1728816709,4760,,Aggregated,182.500000,100.400000,3700,6600,11000,27000,75000,75000,75000,75000,129000,145000,156000,50045,9047,3700.0,17710.44102650228,10.32850006595254,155991.02079099976,12.419962034169247
1728816710,4770,,Aggregated,188.900000,105.900000,3800,6700,11000,27000,75000,75000,75000,75000,129000,145000,156000,50267,9193,3800.0,17732.532062450977,10.32850006595254,155991.02079099976,12.395647243718543
1728816711,4780,,Aggregated,194.700000,111.500000,3800,6800,11000,28000,75000,75000,75000,75000,129000,145000,156000,50499,9337,3800.0,17756.685417900455,10.32850006595254,155991.02079099976,12.36590823580665
1728816712,4790,,Aggregated,202.000000,118.400000,3800,6900,11000,28000,75000,75000,75000,75000,129000,145000,156000,50758,9501,3800.0,17761.477193823484,10.32850006595254,155991.02079099976,12.328972772764885
1728816713,4800,,Aggregated,206.100000,122.500000,3800,7000,11000,29000,75000,75000,75000,75000,129000,145000,156000,50986,9645,3800.0,17790.79942617334,10.32850006595254,155991.02079099976,12.306162475973796
1728816714,4810,,Aggregated,213.200000,129.600000,3800,7100,11000,29000,75000,75000,75000,75000,129000,145000,156000,51219,9787,3800.0,17816.335732124902,10.32850006595254,155991.02079099976,12.274819891056053
1728816715,4820,,Aggregated,219.000000,134.700000,3800,7300,11000,29000,75000,75000,75000,75000,129000,147000,156000,51462,9946,3800.0,17832.706212258367,10.32850006595254,155991.02079099976,12.242664490303525
1728816716,4830,,Aggregated,225.200000,140.900000,3800,7500,11000,29000,75000,75000,75000,75000,129000,147000,156000,51750,10152,3800.0,17853.149346783965,10.32850006595254,155991.02079099976,12.224405797101449
1728816717,4840,,Aggregated,232.300000,147.500000,3900,7700,11000,29000,75000,75000,75000,75000,129000,147000,156000,52055,10373,3900.0,17865.909820528996,10.32850006595254,155991.02079099976,12.175276150225724
1728816718,4850,,Aggregated,240.300000,155.300000,3900,7800,11000,29000,75000,75000,75000,75000,129000,147000,156000,52330,10565,3900.0,17847.09946782766,10.32850006595254,155991.02079099976,12.13332696350086
1728816719,4860,,Aggregated,245.100000,160.000000,3900,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,52650,10798,3900.0,17901.311489358377,10.32850006595254,155991.02079099976,12.10383665716999
1728816720,4870,,Aggregated,250.500000,164.800000,3900,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,52922,11004,3900.0,17901.97675379302,10.32850006595254,155991.02079099976,12.05899247949813
1728816721,4880,,Aggregated,257.800000,172.500000,4000,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,53224,11233,4000.0,17916.511066113275,10.32850006595254,155991.02079099976,12.02175710205922
1728816722,4890,,Aggregated,263.900000,179.800000,4000,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,53484,11447,4000.0,17930.400368321407,10.32850006595254,155991.02079099976,11.98427567122878
1728816723,4900,,Aggregated,270.100000,187.500000,4000,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,53733,11638,4000.0,17945.48582844216,10.32850006595254,155991.02079099976,11.94975154932723
1728816724,4910,,Aggregated,272.600000,193.600000,4000,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,54022,11850,4000.0,17949.553928328725,10.32850006595254,155991.02079099976,11.905575506275222
1728816725,4920,,Aggregated,274.800000,199.000000,4100,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,54322,12066,4100.0,17959.78453386153,10.32850006595254,155991.02079099976,11.870218327749347
1728816726,4930,,Aggregated,279.400000,204.700000,4100,7900,11000,29000,75000,75000,75000,75000,129000,147000,156000,54652,12328,4100.0,17969.430971538797,10.32850006595254,155991.02079099976,11.830399619410086
1728816727,4940,,Aggregated,282.600000,208.800000,4100,7900,11000,29000,75000,75000,75000,75000,128000,147000,156000,55021,12617,4100.0,17975.85642196456,10.32850006595254,155991.02079099976,11.779974918667419
1728816728,4950,,Aggregated,287.200000,214.900000,4200,7900,11000,28000,75000,75000,75000,75000,128000,147000,156000,55377,12885,4200.0,17976.21992060018,10.32850006595254,155991.02079099976,11.726348484027666
1728816729,4960,,Aggregated,295.200000,223.100000,4200,7900,11000,27000,75000,75000,75000,75000,128000,147000,156000,55720,13149,4200.0,17961.695556357736,10.32850006595254,155991.02079099976,11.673887293610912
1728816730,4970,,Aggregated,302.600000,230.400000,4200,7900,11000,27000,75000,75000,75000,75000,128000,147000,156000,56035,13398,4200.0,17963.599367726925,10.32850006595254,155991.02079099976,11.63599536004283
1728816731,4980,,Aggregated,305.400000,233.200000,4300,7900,11000,26000,75000,75000,75000,75000,128000,147000,156000,56448,13708,4300.0,17965.318970369466,10.32850006595254,155991.02079099976,11.576194019274377
1728816732,4990,,Aggregated,311.500000,239.100000,4300,7900,11000,26000,75000,75000,75000,75000,128000,147000,156000,56849,14022,4300.0,17962.145692477865,10.32850006595254,155991.02079099976,11.538355995707928
1728816733,5000,,Aggregated,318.500000,244.500000,4300,7900,11000,26000,75000,75000,75000,75000,128000,147000,156000,57189,14273,4300.0,17959.20178562095,10.32850006595254,155991.02079099976,11.491335746384795
1728816734,5010,,Aggregated,327.500000,250.100000,4400,7900,10000,25000,75000,75000,75000,75000,128000,147000,156000,57558,14554,4400.0,17951.157026589197,10.32850006595254,155991.02079099976,11.439052781542097
1728816735,5020,,Aggregated,339.200000,258.700000,4400,7900,10000,25000,75000,75000,75000,75000,128000,147000,156000,57946,14857,4400.0,17940.75612047724,10.32850006595254,155991.02079099976,11.385427812100922
1728816736,5030,,Aggregated,344.900000,263.200000,4400,7900,10000,24000,75000,75000,75000,75000,128000,147000,156000,58311,15146,4400.0,17925.626021942906,10.32850006595254,155991.02079099976,11.332338666803862
1728816737,5040,,Aggregated,354.600000,272.900000,4400,7900,10000,23000,75000,75000,75000,75000,128000,147000,156000,58729,15482,4400.0,17902.55716840922,10.32850006595254,155991.02079099976,11.271126700607876
1728816738,5050,,Aggregated,360.000000,276.600000,4500,7900,10000,23000,75000,75000,75000,75000,128000,147000,156000,59150,15816,4500.0,17900.30496933146,10.32850006595254,155991.02079099976,11.216770921386306
1728816739,5060,,Aggregated,362.200000,279.200000,4500,7900,10000,22000,75000,75000,75000,75000,128000,147000,156000,59559,16134,4500.0,17890.499584821242,10.32850006595254,155991.02079099976,11.160966436642656
1728816740,5070,,Aggregated,367.300000,284.600000,4500,7900,10000,22000,75000,75000,75000,75000,128000,147000,156000,59988,16480,4500.0,17878.774439546076,10.32850006595254,155991.02079099976,11.100353404014136
1728816741,5080,,Aggregated,376.200000,292.600000,4600,7900,10000,22000,75000,75000,75000,75000,128000,145000,156000,60399,16812,4600.0,17879.597951858625,10.32850006595254,155991.02079099976,11.05543138131426
1728816742,5090,,Aggregated,382.400000,298.200000,4600,7900,10000,21000,75000,75000,75000,75000,128000,145000,156000,60823,17148,4600.0,17859.303323256005,10.32850006595254,155991.02079099976,10.99850385544942
1728816743,5100,,Aggregated,390.100000,306.000000,4600,7900,10000,21000,75000,75000,75000,75000,128000,145000,156000,61228,17473,4600.0,17848.740724623807,10.32850006595254,155991.02079099976,10.951721434637747
1728816744,5110,,Aggregated,394.400000,310.500000,4700,7900,10000,20000,75000,75000,75000,75000,128000,145000,156000,61663,17824,4700.0,17825.083262709773,10.32850006595254,155991.02079099976,10.893469341420301
1728816745,5120,,Aggregated,399.100000,315.900000,4700,7900,10000,20000,75000,75000,75000,75000,128000,145000,156000,62092,18173,4700.0,17818.937677457885,10.32850006595254,155991.02079099976,10.836098048057721
1728816746,5130,,Aggregated,403.800000,320.700000,4700,7900,10000,19000,75000,75000,75000,75000,128000,145000,156000,62531,18524,4700.0,17793.339368025405,10.32850006595254,155991.02079099976,10.784378948041772
1728816747,5140,,Aggregated,412.100000,329.000000,4800,7900,10000,19000,75000,75000,75000,75000,128000,145000,156000,63003,18922,4800.0,17787.15709735101,10.32850006595254,155991.02079099976,10.720029204958495
1728816748,5150,,Aggregated,419.800000,336.400000,4800,7900,10000,19000,75000,75000,75000,75000,128000,145000,156000,63470,19314,4800.0,17765.996868786373,10.32850006595254,155991.02079099976,10.662628013234599
1728816749,5160,,Aggregated,420.500000,337.600000,4900,7900,10000,18000,75000,75000,75000,75000,128000,145000,156000,63927,19694,4900.0,17745.510099537463,10.32850006595254,155991.02079099976,10.603141082797565
1728816750,5170,,Aggregated,431.800000,348.900000,5000,7900,9900,18000,75000,75000,75000,75000,128000,145000,156000,64401,20097,5000.0,17718.986361680694,10.32850006595254,155991.02079099976,10.54042639089455
1728816751,5180,,Aggregated,433.200000,351.800000,5100,7900,9800,18000,75000,75000,75000,75000,128000,145000,156000,64860,20481,5100.0,17694.270769883347,10.32850006595254,155991.02079099976,10.481945729263028
1728816752,5190,,Aggregated,441.800000,361.000000,5200,7900,9600,18000,75000,75000,75000,75000,128000,145000,156000,65336,20880,5200.0,17672.23406823625,10.32850006595254,155991.02079099976,10.424268397208277
1728816753,5200,,Aggregated,443.100000,363.700000,5300,7900,9500,17000,75000,75000,75000,75000,128000,145000,156000,65818,21271,5300.0,17643.2451041278,10.32850006595254,155991.02079099976,10.367224771339147
1728816754,5210,,Aggregated,439.200000,362.000000,5400,7900,9400,17000,75000,75000,75000,75000,128000,145000,156000,66290,21649,5400.0,17625.18095020235,9.525542031042278,155991.02079099976,10.313169407150399
1728816755,5220,,Aggregated,455.700000,376.700000,5400,7900,9400,17000,75000,75000,75000,75000,128000,145000,156000,66818,22081,5400.0,17602.030012099538,9.525542031042278,155991.02079099976,10.25163877996947
1728816756,5230,,Aggregated,461.900000,382.100000,5500,7900,9300,17000,75000,75000,75000,75000,128000,145000,156000,67328,22501,5500.0,17576.32330190932,9.525542031042278,155991.02079099976,10.202025903041825
1728816757,5240,,Aggregated,460.200000,378.800000,5500,7900,9300,17000,75000,75000,75000,75000,128000,145000,156000,67867,22947,5500.0,17550.454897455616,9.525542031042278,155991.02079099976,10.140082809023532
1728816758,5250,,Aggregated,474.800000,393.100000,5600,7900,9200,16000,75000,75000,75000,75000,128000,145000,156000,68430,23423,5600.0,17515.743925053535,9.525542031042278,155991.02079099976,10.074251059476838
1728816759,5260,,Aggregated,486.600000,402.800000,5700,7900,9200,16000,75000,75000,75000,75000,128000,145000,156000,68947,23847,5700.0,17493.351184747084,9.525542031042278,155991.02079099976,10.017433680943332
1728816760,5270,,Aggregated,490.800000,406.400000,5700,7900,9200,16000,75000,75000,75000,75000,128000,145000,156000,69487,24301,5700.0,17471.031021779825,9.525542031042278,155991.02079099976,9.956754500841884
1728816761,5280,,Aggregated,502.400000,416.500000,5800,7900,9200,16000,75000,75000,75000,75000,128000,145000,156000,70035,24759,5800.0,17447.62524197311,9.525542031042278,155991.02079099976,9.896737345612907
1728816762,5290,,Aggregated,493.800000,406.400000,5900,7900,9100,16000,75000,75000,75000,75000,128000,145000,156000,70593,25217,5900.0,17419.76412556493,9.525542031042278,155991.02079099976,9.838199254883628
1728816763,5300,,Aggregated,513.500000,424.700000,6000,7900,9100,16000,75000,75000,75000,75000,126000,145000,156000,71082,25609,6000.0,17352.3508920066,9.525542031042278,155991.02079099976,9.789468501167665
1728816764,5310,,Aggregated,531.200000,438.700000,6100,7900,9000,15000,75000,75000,75000,75000,126000,145000,156000,71520,25946,6100.0,17290.96622286692,9.525542031042278,155991.02079099976,9.749133109619686
1728816765,5320,,Aggregated,526.900000,434.500000,6300,7900,9000,15000,75000,75000,75000,75000,126000,145000,156000,72107,26438,6300.0,17212.49766339751,9.525542031042278,155991.02079099976,9.688171744768193
1728816766,5330,,Aggregated,529.400000,436.300000,6400,7900,8900,15000,75000,75000,75000,75000,126000,145000,156000,72661,26903,6400.0,17141.751942260693,9.525542031042278,155991.02079099976,9.631384098759995
1728816767,5340,,Aggregated,534.500000,441.500000,6500,7900,8800,14000,75000,75000,75000,75000,126000,145000,156000,73204,27360,6500.0,17072.73061586146,9.525542031042278,155991.02079099976,9.576266324244576
1728816768,5350,,Aggregated,530.600000,437.600000,6600,7900,8600,14000,75000,75000,75000,75000,126000,145000,156000,73755,27817,6600.0,17001.75365219914,9.525542031042278,155991.02079099976,9.522473052674394
1728816769,5360,,Aggregated,531.100000,438.600000,6700,7900,8400,14000,75000,75000,75000,75000,125000,145000,156000,74262,28222,6700.0,16935.01780727508,9.525542031042278,155991.02079099976,9.476596374996634
1728816770,5370,,Aggregated,534.100000,441.500000,7000,7900,8200,13000,75000,75000,75000,75000,125000,145000,156000,74962,28808,7000.0,16858.11814149981,9.525542031042278,155991.02079099976,9.409287372268617
1728816771,5380,,Aggregated,531.200000,437.500000,7300,7900,8100,12000,75000,75000,75000,75000,125000,145000,156000,75527,29270,7300.0,16790.375640254613,9.525542031042278,155991.02079099976,9.357858778979702
1728816772,5390,,Aggregated,544.100000,449.700000,7600,7900,8100,12000,75000,75000,75000,75000,125000,145000,156000,76082,29719,7600.0,16727.274051723074,9.525542031042278,155991.02079099976,9.309048132278331
1728816773,5400,,Aggregated,540.100000,444.600000,7700,7900,8100,12000,75000,75000,75000,75000,125000,145000,156000,76535,30080,7700.0,16671.626743697634,9.525542031042278,155991.02079099976,9.270686613967467
1728816774,5410,,Aggregated,539.800000,444.000000,7900,7900,8100,12000,75000,75000,75000,75000,125000,145000,156000,77170,30594,7900.0,16595.688172119528,9.525542031042278,155991.02079099976,9.216146170791758
1728816775,5420,,Aggregated,533.800000,436.500000,7900,7900,8000,11000,75000,75000,75000,75000,125000,145000,156000,77742,31072,7900.0,16534.88331020614,9.525542031042278,155991.02079099976,9.165148825602634
1728816776,5430,,Aggregated,542.600000,445.500000,7900,7900,8000,11000,75000,75000,75000,75000,124000,145000,156000,78314,31547,7900.0,16471.567074541057,9.525542031042278,155991.02079099976,9.115471052429962
1728816777,5440,,Aggregated,542.500000,445.700000,7900,7900,8000,11000,75000,75000,75000,75000,124000,145000,156000,78874,32016,7900.0,16409.693868572336,9.525542031042278,155991.02079099976,9.072558764611912
1728816778,5450,,Aggregated,544.200000,447.100000,7900,7900,8000,11000,75000,75000,75000,75000,124000,145000,156000,79411,32468,7900.0,16347.398119958061,9.525542031042278,155991.02079099976,9.02606691768143
1728816779,5460,,Aggregated,548.400000,450.800000,7900,7900,8000,11000,75000,75000,75000,75000,124000,145000,156000,79947,32907,7900.0,16291.161107191763,9.525542031042278,155991.02079099976,8.984427183008743
1728816780,5470,,Aggregated,537.500000,440.800000,7900,7900,8000,11000,75000,75000,75000,75000,124000,141000,156000,80513,33402,7900.0,16230.738927527229,9.525542031042278,155991.02079099976,8.933575944257448
1728816781,5480,,Aggregated,545.900000,449.500000,7900,7900,7900,11000,75000,75000,75000,75000,123000,141000,156000,81043,33867,7900.0,16173.922282507863,9.525542031042278,155991.02079099976,8.886294929852054
1728816782,5490,,Aggregated,545.700000,449.900000,7900,7900,7900,10000,75000,75000,75000,75000,123000,141000,156000,81560,34315,7900.0,16120.15897318733,9.525542031042278,155991.02079099976,8.841760666993624
1728816783,5500,,Aggregated,542.800000,449.400000,7900,7900,7900,10000,75000,75000,75000,75000,124000,145000,156000,82067,34739,7900.0,16071.062882080487,9.525542031042278,156137.3388330685,8.805134828859346
1728816784,5510,,Aggregated,540.100000,450.500000,7900,7900,7900,10000,75000,75000,75000,75000,125000,145000,156000,82595,35171,7900.0,16022.164560805104,9.525542031042278,156137.3388330685,8.7726375688601
1728816785,5520,,Aggregated,542.300000,457.100000,7900,7900,7900,10000,75000,75000,75000,75000,125000,145000,156000,83137,35625,7900.0,15970.602194510544,9.525542031042278,156137.3388330685,8.730156248120572
1728816786,5530,,Aggregated,537.800000,453.600000,7900,7900,7900,10000,75000,75000,75000,75000,125000,145000,156000,83604,36014,7900.0,15922.351442150191,9.525542031042278,156137.3388330685,8.694368690493278
1728816787,5540,,Aggregated,543.000000,458.800000,7900,7900,7900,10000,75000,75000,75000,75000,125000,145000,156000,84081,36360,7900.0,15888.594576927522,9.525542031042278,156137.3388330685,8.666702346546781
1728816788,5550,,Aggregated,529.100000,445.200000,7900,7900,7900,10000,75000,75000,75000,75000,125000,145000,156000,84177,36360,7900.0,15882.000979602688,9.525542031042278,156137.3388330685,8.672689689582665
1728816789,5560,,Aggregated,543.300000,458.700000,7900,7900,7900,10000,75000,75000,75000,75000,125000,145000,156000,84300,36386,7900.0,15869.043249462762,9.525542031042278,156137.3388330685,8.67608540925267
1728816790,5570,,Aggregated,517.600000,431.100000,7900,7900,8000,10000,75000,75000,75000,75000,125000,145000,156000,85084,37069,7900.0,15798.033407019835,9.525542031042278,156137.3388330685,8.612676884020498
1728816791,5580,,Aggregated,466.700000,380.500000,7900,7900,8000,10000,75000,75000,75000,75000,125000,145000,156000,85970,37844,7900.0,15727.806792883068,9.525542031042278,156137.3388330685,8.54187507269978
1728816792,5590,,Aggregated,431.400000,344.700000,7900,7900,8000,11000,75000,75000,75000,75000,124000,145000,156000,86567,38336,7900.0,15687.907369575436,9.525542031042278,156137.3388330685,8.499832499682327
1728816793,5600,,Aggregated,458.400000,368.400000,7900,7900,8000,11000,75000,75000,75000,75000,124000,145000,156000,87151,38827,7900.0,15643.3985466373,9.525542031042278,156137.3388330685,8.457699854275912
1728816794,5610,,Aggregated,491.000000,396.800000,7900,7900,8100,11000,75000,75000,75000,75000,124000,145000,156000,87696,39280,7900.0,15605.072407180605,9.525542031042278,156137.3388330685,8.419791096515235
1728816795,5620,,Aggregated,500.100000,401.800000,7900,7900,8100,10000,75000,75000,75000,75000,123000,145000,156000,88207,39704,7900.0,15570.796874755102,9.525542031042278,156137.3388330685,8.384754044463591
1728816796,5630,,Aggregated,505.600000,406.500000,7900,7900,8200,10000,75000,75000,75000,75000,123000,145000,156000,88795,40166,7900.0,15527.241842660309,9.525542031042278,156137.3388330685,8.348961090151473
1728816797,5640,,Aggregated,503.100000,404.600000,7900,7900,8500,10000,75000,75000,75000,75000,123000,145000,156000,89548,40822,7900.0,15468.56990269586,9.525542031042278,156137.3388330685,8.293842408540671
1728816798,5650,,Aggregated,505.900000,407.900000,7900,7900,8700,10000,75000,75000,75000,75000,123000,145000,156000,89836,41018,7900.0,15442.612417510589,9.525542031042278,156137.3388330685,8.281501847811567
1728816799,5660,,Aggregated,499.600000,398.400000,7900,7900,8600,10000,75000,75000,75000,75000,123000,145000,156000,90106,41182,7900.0,15416.568207491156,9.525542031042278,156137.3388330685,8.273033982198744
1728816800,5670,,Aggregated,551.500000,451.100000,7900,7900,8400,10000,75000,75000,75000,75000,123000,145000,156000,90809,41782,7900.0,15360.886995781217,9.525542031042278,156137.3388330685,8.235340109460516
1728816801,5680,,Aggregated,566.500000,466.200000,7900,7900,8200,10000,75000,75000,75000,75000,123000,145000,156000,91672,42538,7900.0,15292.841681592834,9.525542031042278,156137.3388330685,8.174011693865085
1728816802,5690,,Aggregated,578.700000,477.400000,7900,7900,8200,10000,75000,75000,75000,75000,123000,145000,156000,92305,43073,7900.0,15242.409530741987,9.525542031042278,156137.3388330685,8.143112507448134
1728816803,5700,,Aggregated,570.500000,469.200000,7900,7900,8100,9700,75000,75000,75000,75000,123000,145000,156000,92896,43567,7900.0,15193.221368141183,9.525542031042278,156137.3388330685,8.105860316913537
1728816804,5710,,Aggregated,567.900000,466.900000,7900,7900,8100,9600,75000,75000,75000,75000,123000,145000,156000,93265,43825,7900.0,15165.466197432555,9.525542031042278,156137.3388330685,8.093668578780893
1728816805,5720,,Aggregated,571.400000,471.500000,7900,7900,8100,9600,75000,75000,75000,75000,123000,145000,156000,93376,43826,7900.0,15159.066137330554,9.525542031042278,156137.3388330685,8.102135452364633
1728816806,5730,,Aggregated,568.100000,467.700000,7900,7900,8200,9500,75000,75000,75000,75000,123000,145000,156000,93871,44218,7900.0,15126.728428977578,9.525542031042278,156137.3388330685,8.074698256117438
1728816807,5740,,Aggregated,553.200000,450.700000,7900,7900,8500,9500,75000,75000,75000,75000,122000,145000,156000,94421,44668,7900.0,15091.647195153584,9.525542031042278,156137.3388330685,8.04238463901039
1728816808,5750,,Aggregated,516.700000,412.200000,7900,7900,8900,9500,75000,75000,75000,75000,122000,145000,156000,95068,45227,7900.0,15049.950067947599,9.525542031042278,156137.3388330685,8.00052593932764
1728816809,5760,,Aggregated,505.000000,403.200000,7900,7900,9000,9500,75000,75000,75000,75000,122000,145000,156000,95563,45631,7900.0,15020.472801717024,9.525542031042278,156137.3388330685,7.972363780961251
1728816810,5770,,Aggregated,488.000000,385.600000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,95904,45875,7900.0,14996.633266724428,9.525542031042278,156137.3388330685,7.958103937270604
1728816811,5780,,Aggregated,528.300000,426.600000,7900,7900,9200,9500,75000,75000,75000,75000,122000,145000,156000,96193,46060,7900.0,14977.863909084155,9.525542031042278,156137.3388330685,7.949258262035699
1728816812,5790,,Aggregated,540.700000,440.500000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,96302,46060,7900.0,14966.441941333353,9.525542031042278,156137.3388330685,7.956044526593425
1728816813,5800,,Aggregated,500.100000,400.700000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,96414,46060,7900.0,14954.620550026784,9.525542031042278,156137.3388330685,7.962972182463128
1728816814,5810,,Aggregated,446.100000,346.500000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,96526,46061,7900.0,14944.713509079456,9.525542031042278,156137.3388330685,7.971344508215403
1728816815,5820,,Aggregated,393.900000,293.600000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,96641,46061,7900.0,14936.508935174901,9.525542031042278,156137.3388330685,7.978435653604578
1728816816,5830,,Aggregated,350.700000,249.300000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,96738,46062,7900.0,14925.690707240497,9.525542031042278,156137.3388330685,7.985889722756311
1728816817,5840,,Aggregated,325.000000,223.500000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,96847,46062,7900.0,14912.134774229697,9.525542031042278,156137.3388330685,7.9925449420219525
1728816818,5850,,Aggregated,325.800000,223.500000,7900,7900,9100,9500,75000,75000,75000,75000,122000,145000,156000,96961,46062,7900.0,14902.058369734086,9.525542031042278,156137.3388330685,7.99947401532575
1728816819,5860,,Aggregated,282.600000,181.100000,7900,7900,9100,9500,75000,75000,75000,75000,121000,145000,156000,97070,46062,7900.0,14889.303836155568,9.525542031042278,156137.3388330685,8.006088389821779
1728816821,5870,,Aggregated,182.700000,77.400000,7900,7900,9200,9500,75000,75000,75000,75000,121000,145000,156000,97462,46381,7900.0,14892.177577099357,9.525542031042278,156137.3388330685,7.984311834355954
1728816822,5880,,Aggregated,150.100000,43.100000,7900,7900,9300,10000,75000,75000,75000,75000,121000,145000,156000,98525,47310,7900.0,14907.118936536317,9.525542031042278,156137.3388330685,7.917137782288759
1728816823,5890,,Aggregated,153.600000,48.800000,7900,7900,9300,10000,75000,75000,75000,75000,121000,145000,156000,99084,47775,7900.0,14914.43038295281,9.525542031042278,156137.3388330685,7.8856223002704775
1728816824,5900,,Aggregated,229.100000,122.300000,7900,7900,9300,11000,75000,75000,75000,75000,121000,145000,156000,99759,48343,7900.0,14920.949845662117,9.525542031042278,156137.3388330685,7.847171683757856
1728816825,5910,,Aggregated,273.800000,168.100000,7900,7900,9300,11000,75000,75000,75000,75000,121000,145000,156000,100120,48599,7900.0,14916.698040897854,9.525542031042278,156137.3388330685,7.83348981222533
1728816826,5920,,Aggregated,331.500000,226.500000,7900,7900,9300,11000,75000,75000,75000,75000,121000,145000,156000,100358,48736,7900.0,14909.589351056515,9.525542031042278,156137.3388330685,7.8288327786524246
1728816827,5930,,Aggregated,357.200000,252.600000,7900,7900,9300,11000,75000,75000,75000,75000,121000,145000,156000,100776,49067,7900.0,14914.437575453932,9.525542031042278,156137.3388330685,7.8131301103437325
