Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728811992,4540,,Aggregated,232.200000,151.600000,7900,7900,8000,8000,11000,18000,75000,75000,120000,148000,159000,88088,44712,7900.0,8981.20153712518,9.167916956357658,159225.48304195516,7.2029561347743165
1728811993,4550,,Aggregated,174.700000,93.600000,7900,7900,8000,8000,11000,18000,75000,75000,121000,148000,159000,88174,44712,7900.0,8998.13957385014,9.167916956357658,159225.48304195516,7.2094494975843215
1728811994,4560,,Aggregated,116.900000,33.600000,7900,7900,8000,8000,11000,18000,75000,75000,121000,148000,159000,88269,44719,7900.0,8996.829613792239,9.167916956357658,159225.48304195516,7.215511674540325
1728811995,4570,,Aggregated,84.900000,0.600000,7900,7900,8000,8000,12000,18000,75000,75000,121000,148000,159000,88500,44843,7900.0,9014.929903734897,9.167916956357658,159225.48304195516,7.213514124293785
1728811996,4580,,Aggregated,85.100000,0.600000,7900,7900,8000,8000,12000,19000,75000,75000,121000,148000,159000,88690,44937,7900.0,9036.51785471114,9.167916956357658,159225.48304195516,7.213090540083437
1728811997,4590,,Aggregated,87.900000,2.900000,7900,7900,8000,8000,12000,20000,75000,75000,121000,148000,159000,88808,44960,7900.0,9036.709518984251,9.167916956357658,159225.48304195516,7.218358706422845
1728811998,4600,,Aggregated,101.200000,15.300000,7900,7900,8000,8000,12000,20000,75000,75000,121000,148000,159000,88913,44970,7900.0,9033.661512855664,9.167916956357658,159225.48304195516,7.224657811568612
1728811999,4610,,Aggregated,110.900000,23.600000,7900,7900,8000,8000,12000,20000,75000,75000,121000,148000,159000,89017,44981,7900.0,9030.346305162177,9.167916956357658,159225.48304195516,7.230764910073357
1728812000,4620,,Aggregated,113.600000,24.900000,7900,7900,8000,8000,12000,20000,75000,75000,121000,148000,159000,89120,44991,7900.0,9028.842840755342,9.167916956357658,159225.48304195516,7.236938958707361
1728812001,4630,,Aggregated,116.000000,25.900000,7900,7900,8000,8000,12000,20000,75000,75000,121000,148000,159000,89223,45001,7900.0,9026.662556246505,9.167916956357658,159225.48304195516,7.243020297456933
1728812002,4640,,Aggregated,118.100000,27.000000,7900,7900,8000,8000,12000,20000,75000,75000,121000,148000,159000,89331,45014,7900.0,9026.04420165059,9.167916956357658,159225.48304195516,7.2490848641569
1728812003,4650,,Aggregated,119.000000,27.900000,7900,7900,8000,8000,12000,25000,75000,75000,121000,148000,159000,89613,45201,7900.0,9057.462975427106,9.167916956357658,159225.48304195516,7.2409583430975415
1728812004,4660,,Aggregated,121.100000,28.900000,7900,7900,8000,8000,12000,25000,75000,75000,121000,140000,159000,90082,45575,7900.0,9117.706151438244,9.167916956357658,159225.48304195516,7.217912568548655
1728812005,4670,,Aggregated,124.200000,30.800000,7900,7900,8000,8100,12000,25000,75000,75000,121000,140000,159000,90890,46276,7900.0,9235.097282786042,9.167916956357658,159225.48304195516,7.170172736274617
1728812006,4680,,Aggregated,148.700000,54.300000,7900,7900,8000,8600,12000,25000,75000,75000,121000,140000,159000,91565,46866,7900.0,9327.993432294978,9.167916956357658,159225.48304195516,7.130224430732267
1728812007,4690,,Aggregated,197.800000,103.100000,7900,7900,8000,8900,14000,25000,75000,75000,121000,140000,159000,92155,47366,7900.0,9408.473768150523,9.167916956357658,159225.48304195516,7.098139004937334
1728812008,4700,,Aggregated,244.300000,149.100000,7900,7900,8000,9200,16000,25000,75000,75000,121000,140000,159000,92860,47984,7900.0,9506.170135967253,9.167916956357658,159225.48304195516,7.057301313805729
1728812009,4710,,Aggregated,295.200000,201.100000,7900,7900,8000,9400,17000,25000,75000,75000,120000,140000,159000,93214,48243,7900.0,9543.76669108535,9.167916956357658,159225.48304195516,7.0446928572961145
1728812010,4720,,Aggregated,344.300000,250.100000,7900,7900,8000,9400,17000,25000,75000,75000,120000,140000,159000,93311,48268,7900.0,9544.90361383076,9.167916956357658,159225.48304195516,7.048097223264138
1728812011,4730,,Aggregated,399.000000,305.900000,7900,7900,8000,9400,17000,25000,75000,75000,120000,140000,159000,93457,48278,7900.0,9540.69658776938,9.167916956357658,159225.48304195516,7.057373979477193
1728812012,4740,,Aggregated,420.600000,327.200000,7900,7900,8000,9400,17000,25000,75000,75000,121000,148000,159000,93562,48278,7900.0,9534.621196640517,9.167916956357658,159225.48304195516,7.065069152006156
1728812013,4750,,Aggregated,421.200000,327.700000,7900,7900,8000,9400,17000,25000,75000,75000,121000,148000,159000,93667,48278,7900.0,9529.327676870846,9.167916956357658,159225.48304195516,7.072757748193067
1728812014,4760,,Aggregated,422.500000,327.700000,7900,7900,8000,9400,17000,25000,75000,75000,121000,148000,159000,93767,48278,7900.0,9529.0541639725,9.167916956357658,159225.48304195516,7.08009214329135
1728812015,4770,,Aggregated,421.400000,325.800000,7900,7900,8000,9400,17000,25000,75000,75000,121000,148000,159000,93880,48278,7900.0,9529.51513409481,9.167916956357658,159225.48304195516,7.088304218150831
1728812016,4780,,Aggregated,399.000000,302.300000,7900,7900,8000,9400,17000,25000,75000,75000,121000,148000,159000,93992,48288,7900.0,9525.353542730447,9.167916956357658,159225.48304195516,7.094954889777854
1728812017,4790,,Aggregated,348.300000,251.000000,7900,7900,8000,9400,17000,25000,75000,75000,120000,148000,159000,94108,48299,7900.0,9523.474618472399,9.167916956357658,159225.48304195516,7.101744803842394
1728812018,4800,,Aggregated,290.500000,192.600000,7900,7900,8000,9400,17000,25000,75000,75000,120000,148000,159000,94225,48309,7900.0,9520.140640470938,9.167916956357658,159225.48304195516,7.108697267179624
1728812019,4810,,Aggregated,233.000000,133.300000,7900,7900,8000,9300,17000,25000,75000,75000,120000,148000,159000,94341,48319,7900.0,9519.362200827729,9.167916956357658,159225.48304195516,7.115570112676355
1728812021,4820,,Aggregated,184.800000,83.800000,7900,7900,8000,9300,17000,25000,75000,75000,120000,148000,159000,94448,48319,7900.0,9511.650362667751,9.167916956357658,159225.48304195516,7.123295358292394
1728812022,4830,,Aggregated,131.000000,28.000000,7900,7900,8000,9300,17000,25000,75000,75000,120000,148000,159000,94561,48320,7900.0,9504.757670870247,9.167916956357658,159225.48304195516,7.131312063112699
1728812023,4840,,Aggregated,110.700000,6.600000,7900,7900,8000,9300,17000,25000,75000,75000,120000,148000,159000,94668,48320,7900.0,9498.568127730152,9.167916956357658,159225.48304195516,7.138959310432248
1728812024,4850,,Aggregated,110.800000,5.100000,7900,7900,8000,9200,17000,25000,75000,75000,120000,148000,159000,94776,48320,7900.0,9491.537851929834,9.167916956357658,159225.48304195516,7.146619397315776
1728812025,4860,,Aggregated,110.600000,4.200000,7900,7900,8000,9200,17000,25000,75000,75000,120000,148000,159000,94886,48320,7900.0,9484.73701856314,9.167916956357658,159225.48304195516,7.154459035052589
1728812026,4870,,Aggregated,110.900000,4.200000,7900,7900,8000,9200,17000,25000,75000,75000,120000,148000,159000,95008,48320,7900.0,9482.741554806864,9.167916956357658,159225.48304195516,7.163133630852139
1728812027,4880,,Aggregated,111.800000,4.200000,7900,7900,8000,9200,17000,25000,75000,75000,120000,148000,159000,95104,48320,7900.0,9480.031690897229,9.167916956357658,159225.48304195516,7.16996130551817
1728812028,4890,,Aggregated,112.300000,4.200000,7900,7900,8000,9900,18000,25000,75000,75000,120000,148000,159000,95782,48879,7900.0,9536.875473085249,9.167916956357658,159225.48304195516,7.136497462988871
1728812029,4900,,Aggregated,110.600000,3.200000,7900,7900,8000,10000,18000,25000,75000,75000,120000,148000,159000,96513,49504,7900.0,9600.9148125745,9.167916956357658,159225.48304195516,7.097738128542269
1728812030,4910,,Aggregated,162.700000,54.100000,7900,7900,8000,11000,19000,25000,75000,75000,120000,148000,159000,97181,50075,7900.0,9657.638171172495,9.167916956357658,159225.48304195516,7.0627900515532875
1728812031,4920,,Aggregated,224.200000,115.700000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,97722,50514,7900.0,9701.239580543173,9.167916956357658,159225.48304195516,7.03826159923047
1728812032,4930,,Aggregated,280.400000,172.900000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,98180,50868,7900.0,9734.016762574222,9.167916956357658,159225.48304195516,7.020177225504176
1728812033,4940,,Aggregated,326.400000,219.500000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,98433,51010,7900.0,9750.452270442811,9.167916956357658,159225.48304195516,7.017829386486239
1728812034,4950,,Aggregated,360.500000,254.000000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,98679,51147,7900.0,9775.16382349205,9.167916956357658,159225.48304195516,7.015687228285653
1728812035,4960,,Aggregated,375.700000,268.800000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,98888,51258,7900.0,9799.268766529642,9.167916956357658,159225.48304195516,7.024371005582073
1728812036,4970,,Aggregated,389.600000,282.400000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,99051,51324,7900.0,9814.909355315714,9.167916956357658,159225.48304195516,7.040948602235212
1728812037,4980,,Aggregated,399.700000,293.600000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,99185,51369,7900.0,9820.244751290915,9.167916956357658,159225.48304195516,7.043897766799415
1728812038,4990,,Aggregated,404.300000,300.300000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,99325,51408,7900.0,9819.825979736115,9.167916956357658,159225.48304195516,7.048084570853259
1728812039,5000,,Aggregated,407.800000,304.800000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,99458,51444,7900.0,9821.570781233828,9.167916956357658,159225.48304195516,7.052283375897364
1728812040,5010,,Aggregated,358.200000,256.800000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,99616,51508,7900.0,9828.22203635257,9.167916956357658,159225.48304195516,7.054238274975908
1728812041,5020,,Aggregated,298.800000,197.800000,7900,7900,8000,11000,20000,25000,75000,75000,120000,148000,159000,99996,51801,7900.0,9848.163710921835,9.167916956357658,159225.48304195516,7.03953158126325
1728812042,5030,,Aggregated,246.400000,145.800000,7900,7900,8000,11000,20000,25000,75000,75000,120000,140000,159000,100828,52560,7900.0,9926.157178470778,9.167916956357658,159225.48304195516,6.9915202126393465
1728812043,5040,,Aggregated,223.600000,124.200000,7900,7900,8600,11000,20000,32000,75000,75000,120000,140000,159000,101994,53633,7900.0,10042.944638076606,9.167916956357658,159225.48304195516,6.9243092730944955
1728812044,5050,,Aggregated,258.400000,162.800000,7900,7900,8900,11000,20000,32000,75000,75000,120000,140000,159000,102619,54166,7900.0,10050.830082195922,9.167916956357658,159225.48304195516,6.8976505325524515
1728812045,5060,,Aggregated,351.700000,258.000000,7900,7900,9100,11000,20000,32000,75000,75000,120000,140000,159000,103175,54655,7900.0,10063.786114614622,9.167916956357658,159225.48304195516,6.878245699055004
1728812046,5070,,Aggregated,390.300000,298.400000,7900,7900,9200,11000,20000,31000,75000,75000,120000,140000,159000,103519,54925,7900.0,10064.206127007597,9.167916956357658,159225.48304195516,6.8653387300881965
1728812047,5080,,Aggregated,426.300000,337.400000,7900,7900,9200,11000,20000,31000,75000,75000,120000,140000,159000,103785,55087,7900.0,10062.901028506112,9.167916956357658,159225.48304195516,6.861588861588862
1728812048,5090,,Aggregated,445.600000,359.100000,7900,8000,9400,11000,20000,31000,75000,75000,120000,140000,159000,104035,55232,7900.0,10063.280954214655,9.167916956357658,159225.48304195516,6.859201230355169
1728812049,5100,,Aggregated,458.500000,370.500000,7900,8000,9500,11000,20000,31000,75000,75000,120000,140000,159000,104253,55346,7900.0,10060.32739524655,9.167916956357658,159225.48304195516,6.858737878046675
1728812050,5110,,Aggregated,469.600000,381.700000,7900,8000,9600,11000,20000,31000,75000,75000,120000,140000,159000,104425,55416,7900.0,10055.427001671593,9.167916956357658,159225.48304195516,6.8610007182188175
1728812051,5120,,Aggregated,478.400000,389.400000,7900,8000,9500,11000,20000,31000,75000,75000,120000,140000,159000,104840,55727,7900.0,10044.95139724862,9.167916956357658,159225.48304195516,6.847663105684853
1728812052,5130,,Aggregated,479.700000,390.100000,7900,8000,9200,11000,20000,30000,75000,75000,119000,140000,159000,105661,56451,7900.0,10028.817025490027,9.167916956357658,159225.48304195516,6.807213636062502
1728812053,5140,,Aggregated,484.000000,392.800000,7900,8000,9100,11000,20000,30000,75000,75000,119000,140000,159000,106753,57437,7900.0,10008.111275919036,9.167916956357658,159225.48304195516,6.7513699849184565
1728812054,5150,,Aggregated,482.500000,388.700000,7900,8000,9000,11000,20000,29000,75000,75000,119000,140000,159000,107606,58187,7900.0,9991.990134107817,9.167916956357658,159225.48304195516,6.711214988011821
1728812055,5160,,Aggregated,470.400000,375.100000,7900,8000,9000,11000,20000,29000,75000,75000,118000,140000,159000,108146,58657,7900.0,9980.4491974998,9.167916956357658,159225.48304195516,6.686710557949438
1728812056,5170,,Aggregated,497.300000,400.800000,7900,8000,9000,11000,20000,29000,75000,75000,118000,140000,159000,108640,59062,7900.0,9969.107233226865,9.167916956357658,159225.48304195516,6.667654639175257
1728812057,5180,,Aggregated,495.700000,398.300000,7900,8000,8900,11000,20000,28000,75000,75000,118000,140000,159000,108959,59243,7900.0,9959.171760328192,9.167916956357658,159225.48304195516,6.665791719821217
1728812058,5190,,Aggregated,505.100000,408.500000,7900,8000,8900,11000,20000,27000,75000,75000,118000,140000,159000,109240,59406,7900.0,9950.172981197018,9.167916956357658,159225.48304195516,6.663676309044306
1728812059,5200,,Aggregated,511.700000,412.500000,7900,8000,8900,11000,20000,26000,75000,75000,118000,140000,159000,109489,59540,7900.0,9941.917455701785,9.167916956357658,159225.48304195516,6.663171642813433
1728812060,5210,,Aggregated,514.900000,413.600000,7900,8000,8900,11000,20000,26000,75000,75000,118000,140000,159000,109719,59666,7900.0,9934.943385183973,9.167916956357658,159225.48304195516,6.662392110755658
1728812061,5220,,Aggregated,518.600000,416.900000,7900,8000,8800,11000,20000,25000,75000,75000,117000,136000,159000,110172,60004,7900.0,9921.836863426824,9.167916956357658,159225.48304195516,6.649484442508078
1728812062,5230,,Aggregated,517.100000,416.700000,7900,8000,8500,11000,20000,25000,75000,75000,116000,136000,159000,111021,60746,7900.0,9907.896983932294,9.167916956357658,159225.48304195516,6.612064384215599
1728812063,5240,,Aggregated,519.900000,417.300000,7900,8000,8400,11000,20000,25000,75000,75000,116000,136000,159000,112020,61644,7900.0,9888.57981481603,9.167916956357658,159225.48304195516,6.565613283342261
1728812064,5250,,Aggregated,514.700000,410.400000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,112927,62448,7900.0,9871.885818081417,9.167916956357658,159225.48304195516,6.52556961576948
1728812065,5260,,Aggregated,507.200000,403.100000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,113618,63030,7900.0,9856.432187936529,9.167916956357658,159225.48304195516,6.4992254748367335
1728812066,5270,,Aggregated,505.500000,402.100000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,113955,63280,7900.0,9849.690526004071,9.167916956357658,159225.48304195516,6.4906059409416
1728812067,5280,,Aggregated,528.400000,423.300000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,114033,63280,7900.0,9844.992538316057,9.167916956357658,159225.48304195516,6.49570738295055
1728812068,5290,,Aggregated,534.500000,425.200000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,114310,63433,7900.0,9841.04055005582,9.167916956357658,159225.48304195516,6.495057300323682
1728812069,5300,,Aggregated,512.700000,408.200000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,114554,63588,7900.0,9837.125184371998,9.167916956357658,159225.48304195516,6.492029959669676
1728812070,5310,,Aggregated,502.700000,400.000000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,114689,63589,7900.0,9829.40590630357,9.008125052787364,159225.48304195516,6.500640863552738
1728812071,5320,,Aggregated,509.000000,406.300000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,114793,63589,7900.0,9827.005971849783,9.008125052787364,159225.48304195516,6.507356720357513
1728812072,5330,,Aggregated,505.700000,401.400000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,114895,63589,7900.0,9823.50983477861,9.008125052787364,159225.48304195516,6.513895295704774
1728812073,5340,,Aggregated,475.300000,373.200000,7900,8000,8300,11000,20000,25000,75000,75000,116000,136000,159000,115000,63589,7900.0,9817.409634797192,9.008125052787364,159225.48304195516,6.520652173913043
1728812074,5350,,Aggregated,411.900000,311.000000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115108,63589,7900.0,9811.7584782379,9.008125052787364,159225.48304195516,6.5276088542933595
1728812075,5360,,Aggregated,322.100000,221.900000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115210,63589,7900.0,9807.597218624009,9.008125052787364,159225.48304195516,6.5341984202760175
1728812076,5370,,Aggregated,244.400000,143.200000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115303,63589,7900.0,9803.85988433381,9.008125052787364,159225.48304195516,6.540098696477975
1728812077,5380,,Aggregated,176.700000,74.300000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115387,63589,7900.0,9800.800941732754,9.008125052787364,159225.48304195516,6.545486059954761
1728812078,5390,,Aggregated,135.300000,33.800000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115481,63589,7900.0,9795.491238608989,9.008125052787364,159225.48304195516,6.551493319247322
1728812079,5400,,Aggregated,132.400000,30.900000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115583,63589,7900.0,9789.656641048881,9.008125052787364,159225.48304195516,6.557971327963455
1728812080,5410,,Aggregated,123.100000,22.800000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115675,63589,7900.0,9784.557546828906,9.008125052787364,159225.48304195516,6.563821050356602
1728812081,5420,,Aggregated,100.300000,1.900000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115767,63589,7900.0,9780.321633352087,9.008125052787364,159225.48304195516,6.569652837164305
1728812082,5430,,Aggregated,98.300000,0.100000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115862,63589,7900.0,9775.160565999715,9.008125052787364,159225.48304195516,6.575702128394124
1728812083,5440,,Aggregated,97.100000,0.000000,7900,8000,8300,11000,20000,25000,75000,75000,113000,136000,159000,115960,63589,7900.0,9770.393985757171,9.008125052787364,159225.48304195516,6.581907554329079
1728812084,5450,,Aggregated,96.000000,0.000000,7900,8000,8300,11000,20000,25000,75000,75000,111000,136000,159000,116055,63589,7900.0,9768.610716820602,9.008125052787364,159225.48304195516,6.587919520916807
1728812085,5460,,Aggregated,95.800000,0.000000,7900,8000,8300,11000,20000,25000,75000,75000,111000,136000,159000,116154,63589,7900.0,9768.720814800768,9.008125052787364,159225.48304195516,6.594125040893986
1728812086,5470,,Aggregated,95.200000,0.000000,7900,8000,8300,11000,20000,25000,75000,75000,111000,136000,159000,116255,63589,7900.0,9762.827697488867,9.008125052787364,159225.48304195516,6.600490301492409
1728812087,5480,,Aggregated,94.000000,0.000000,7900,8000,8300,11000,20000,25000,75000,75000,111000,136000,159000,116362,63612,7900.0,9761.407880550476,9.008125052787364,159225.48304195516,6.604475687939361
1728812088,5490,,Aggregated,94.600000,0.000000,7900,8000,8300,11000,20000,25000,75000,75000,111000,136000,159000,116606,63763,7900.0,9779.166250650254,9.008125052787364,159225.48304195516,6.601735759737921
1728812089,5500,,Aggregated,95.800000,0.000000,7900,8000,8300,11000,20000,28000,75000,75000,111000,136000,159000,116833,63892,7900.0,9795.014994545554,9.008125052787364,159225.48304195516,6.60059229840884
1728812090,5510,,Aggregated,99.800000,4.600000,7900,8000,8300,11000,20000,28000,75000,75000,110000,136000,159000,117189,64151,7900.0,9834.698151004259,9.008125052787364,159225.48304195516,6.602283490771318
1728812091,5520,,Aggregated,115.700000,20.800000,7900,8000,8500,11000,20000,28000,75000,75000,110000,136000,159000,117791,64665,7900.0,9913.498488638052,9.008125052787364,159225.48304195516,6.57889821803024
1728812092,5530,,Aggregated,129.300000,34.800000,7900,8000,8900,11000,20000,28000,75000,75000,110000,136000,159000,118628,65411,7900.0,10022.376502112662,9.008125052787364,159225.48304195516,6.543143271403041
1728812093,5540,,Aggregated,163.100000,68.700000,7900,8000,9200,11000,22000,28000,75000,75000,110000,136000,159000,119612,66297,7900.0,10152.132134037705,9.008125052787364,159225.48304195516,6.500710631040364
1728812094,5550,,Aggregated,225.000000,131.400000,7900,8000,9500,11000,25000,28000,75000,75000,109000,135000,159000,120450,67047,7900.0,10259.556544173558,9.008125052787364,159225.48304195516,6.465670402656704
1728812095,5560,,Aggregated,290.900000,197.200000,7900,8000,10000,12000,25000,28000,75000,75000,109000,135000,159000,120985,67475,7900.0,10319.177164970051,9.008125052787364,159225.48304195516,6.449361491093938
1728812096,5570,,Aggregated,388.200000,294.900000,7900,8000,10000,12000,25000,28000,75000,75000,109000,135000,159000,121204,67630,7900.0,10339.328142053824,9.008125052787364,159225.48304195516,6.447509983168873
1728812097,5580,,Aggregated,456.900000,364.300000,7900,8000,10000,12000,25000,28000,75000,75000,109000,135000,159000,121354,67703,7900.0,10347.728114123005,9.008125052787364,159225.48304195516,6.448382418379287
1728812098,5590,,Aggregated,487.600000,395.400000,7900,8000,10000,12000,25000,28000,75000,75000,109000,135000,159000,121637,67865,7900.0,10373.307222903562,9.008125052787364,159225.48304195516,6.452469232223748
1728812099,5600,,Aggregated,496.300000,405.900000,7900,8000,10000,12000,25000,28000,75000,75000,117000,135000,159000,121850,67986,7900.0,10398.279967052687,9.008125052787364,159225.48304195516,6.466089454247025
1728812100,5610,,Aggregated,501.600000,411.100000,7900,8000,10000,12000,25000,28000,75000,75000,117000,135000,159000,121943,68001,7900.0,10397.235032859935,9.008125052787364,159225.48304195516,6.470047481200233
1728812101,5620,,Aggregated,505.000000,412.900000,7900,8000,10000,12000,25000,28000,75000,75000,116000,135000,159000,122021,68011,7900.0,10395.553882556433,9.008125052787364,159225.48304195516,6.473664369247916
1728812102,5630,,Aggregated,496.800000,405.300000,7900,8000,10000,12000,25000,28000,75000,75000,116000,135000,159000,122091,68021,7900.0,10396.130011698577,9.008125052787364,159225.48304195516,6.476775519899092
1728812103,5640,,Aggregated,463.200000,372.500000,7900,8000,10000,12000,25000,28000,75000,75000,116000,135000,159000,122156,68031,7900.0,10395.388233093314,9.008125052787364,159225.48304195516,6.479616228429221
1728812104,5650,,Aggregated,397.900000,310.800000,7900,8000,10000,12000,25000,28000,75000,75000,116000,135000,159000,122237,68041,7900.0,10395.111954225165,9.008125052787364,159225.48304195516,6.483421549939871
1728812105,5660,,Aggregated,329.000000,246.000000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122333,68054,7900.0,10396.064983295277,9.008125052787364,159225.48304195516,6.491674364235325
1728812106,5670,,Aggregated,227.900000,149.300000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122416,68064,7900.0,10394.829114539103,9.008125052787364,159225.48304195516,6.495523460985492
1728812107,5680,,Aggregated,158.300000,80.900000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122498,68074,7900.0,10394.999506317181,9.008125052787364,159225.48304195516,6.499338764714526
1728812108,5690,,Aggregated,126.400000,51.100000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122588,68084,7900.0,10395.227530743623,9.008125052787364,159225.48304195516,6.5036626749763435
1728812109,5700,,Aggregated,117.000000,41.600000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122688,68101,7900.0,10395.417009466479,9.008125052787364,159225.48304195516,6.516863914971309
1728812110,5710,,Aggregated,106.500000,32.800000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122781,68111,7900.0,10393.39011597347,9.008125052787364,159225.48304195516,6.521310300453654
1728812111,5720,,Aggregated,86.300000,15.800000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122874,68121,7900.0,10392.5831976337,9.008125052787364,159225.48304195516,6.525758093656917
1728812112,5730,,Aggregated,81.200000,11.100000,7900,8000,10000,12000,25000,28000,75000,75000,118000,140000,159000,122975,68131,7900.0,10392.500425565138,9.008125052787364,159225.48304195516,6.5306932303313685
1728812113,5740,,Aggregated,80.900000,11.000000,7900,8000,10000,12000,25000,28000,75000,75000,117000,140000,159000,123072,68141,7900.0,10393.207285649192,9.008125052787364,159225.48304195516,6.535337038481539
1728812114,5750,,Aggregated,84.700000,11.000000,7900,8000,10000,12000,25000,28000,75000,75000,117000,140000,159000,123183,68151,7900.0,10394.193502397527,9.008125052787364,159225.48304195516,6.54086196958996
1728812115,5760,,Aggregated,88.000000,11.000000,7900,8000,10000,12000,25000,28000,75000,75000,118000,144000,159000,123293,68161,7900.0,10394.046281522147,9.008125052787364,159225.48304195516,6.546332719619119
1728812116,5770,,Aggregated,91.200000,11.000000,7900,8000,10000,12000,25000,28000,75000,75000,118000,144000,159000,123404,68179,7900.0,10394.282954202692,9.008125052787364,159225.48304195516,6.550962691646948
1728812117,5780,,Aggregated,93.800000,11.000000,7900,8000,10000,12000,25000,28000,75000,75000,118000,144000,159000,123577,68262,7900.0,10402.217631535537,9.008125052787364,159225.48304195516,6.551898816122741
1728812118,5790,,Aggregated,95.600000,10.700000,7900,8000,10000,12000,25000,28000,75000,75000,118000,144000,159000,123801,68402,7900.0,10417.160585780308,9.008125052787364,159225.48304195516,6.549510908635633
1728812120,5800,,Aggregated,98.400000,11.500000,7900,8000,10000,12000,25000,28000,75000,75000,118000,144000,159000,124084,68597,7900.0,10441.24493553981,9.008125052787364,159225.48304195516,6.5444698752458015
1728812121,5810,,Aggregated,121.300000,31.800000,7900,8000,11000,12000,25000,28000,75000,75000,118000,144000,159000,124554,68981,7900.0,10490.471729559153,9.008125052787364,159225.48304195516,6.529400902419834
1728812122,5820,,Aggregated,139.400000,49.600000,7900,8000,11000,12000,25000,28000,75000,75000,117000,144000,159000,125235,69573,7900.0,10568.030949026643,9.008125052787364,159225.48304195516,6.503732981993852
1728812123,5830,,Aggregated,176.800000,86.700000,7900,8100,11000,12000,25000,28000,75000,75000,116000,144000,159000,126130,70376,7900.0,10675.14566127864,9.008125052787364,159225.48304195516,6.4676999920716725
1728812124,5840,,Aggregated,235.000000,144.400000,7900,8200,11000,12000,28000,28000,74000,75000,116000,144000,159000,127043,71189,7900.0,10782.075139925559,9.008125052787364,159225.48304195516,6.43216863581622
1728812125,5850,,Aggregated,315.100000,224.200000,7900,8200,11000,12000,28000,28000,73000,75000,116000,144000,159000,127791,71837,7900.0,10868.340500367634,9.008125052787364,159225.48304195516,6.405380660609902
1728812126,5860,,Aggregated,315.100000,224.200000,7900,8200,11000,12000,28000,28000,73000,75000,116000,144000,159000,128209,72177,7900.0,10909.267125423064,9.008125052787364,159225.48304195516,6.392944333081141
1728812127,5870,,Aggregated,460.100000,367.900000,7900,8200,11000,12000,28000,28000,73000,75000,116000,144000,159000,128481,72344,7900.0,10928.820501506007,9.008125052787364,159225.48304195516,6.390765949829158
1728812128,5880,,Aggregated,491.600000,401.600000,7900,8200,11000,12000,28000,28000,73000,75000,116000,144000,159000,128714,72472,7900.0,10939.738119436872,9.008125052787364,159225.48304195516,6.390532498407322
1728812129,5890,,Aggregated,502.500000,414.000000,7900,8200,11000,12000,28000,28000,73000,75000,116000,144000,159000,128953,72604,7900.0,10957.149421883325,9.008125052787364,159225.48304195516,6.390250711499538
1728812130,5900,,Aggregated,507.900000,417.900000,7900,8200,11000,12000,28000,28000,73000,75000,116000,144000,159000,129114,72678,7900.0,10962.976419927703,9.008125052787364,159225.48304195516,6.391638397075453
