Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728817779,2940,,Aggregated,466.000000,20.000000,55,60,67,78,280,880,2700,75000,75000,75000,75000,108447,1810,55,1388.9765661953347,44.46437500882894,75100.48058303073,13.67808238125536
1728817780,2950,,Aggregated,466.300000,19.900000,55,60,67,78,280,880,2700,75000,75000,75000,75000,108901,1828,55,1395.8019216732769,44.46437500882894,75100.48058303073,13.676761462245526
1728817781,2960,,Aggregated,466.400000,19.800000,55,60,67,78,280,880,2700,75000,75000,75000,75000,109362,1845,55,1401.9332915589741,44.46437500882894,75100.48058303073,13.675609443865328
1728817782,2970,,Aggregated,465.400000,19.300000,55,60,67,78,270,880,2700,75000,75000,75000,75000,109846,1868,55,1411.7315454990899,44.46437500882894,75100.48058303073,13.67366130764889
1728817783,2980,,Aggregated,457.000000,19.400000,55,60,67,78,270,880,2800,75000,75000,75000,75000,110303,1890,55,1421.0496384139942,44.46437500882894,75100.48058303073,13.671776832905723
1728817784,2990,,Aggregated,465.900000,19.600000,55,60,67,78,270,880,2800,75000,75000,75000,75000,110769,1908,55,1427.4854911646212,44.46437500882894,75100.48058303073,13.670467369029241
1728817785,3000,,Aggregated,467.700000,19.800000,55,60,67,78,270,880,2900,75000,75000,75000,75000,111253,1931,55,1437.0235971511236,44.46437500882894,75100.48058303073,13.668674103170252
1728817786,3010,,Aggregated,465.500000,19.600000,55,60,67,78,270,880,3100,75000,75000,75000,75000,111722,1948,55,1442.630822197977,44.46437500882894,75100.48058303073,13.667594565081183
1728817787,3020,,Aggregated,463.400000,19.900000,55,60,67,78,270,880,3200,75000,75000,75000,75000,112182,1968,55,1450.3696383593299,44.46437500882894,75100.48058303073,13.666113993332264
1728817788,3030,,Aggregated,465.500000,19.700000,55,60,67,78,270,880,3400,75000,75000,75000,75000,112639,1987,55,1457.3524313670011,44.46437500882894,75100.48058303073,13.66481414075054
1728817789,3040,,Aggregated,462.800000,19.600000,55,60,67,77,260,880,3300,75000,75000,75000,75000,113004,1992,55,1456.1376719372229,44.46437500882894,75100.48058303073,13.665029556475877
1728817790,3050,,Aggregated,463.700000,19.700000,56,60,67,78,270,880,3400,75000,75000,75000,75000,113587,2026,56,1471.8701681497469,44.46437500882894,75141.47220808081,13.662109220245275
1728817791,3060,,Aggregated,465.500000,19.200000,55,60,67,78,270,880,3500,75000,75000,75000,75000,113990,2046,55,1480.0186420522446,44.46437500882894,75141.47220808081,13.660531625581191
1728817792,3070,,Aggregated,468.300000,19.700000,55,60,67,78,260,880,3500,75000,75000,75000,75000,114464,2064,55,1485.9051442716043,44.46437500882894,75141.47220808081,13.659377620911378
1728817793,3080,,Aggregated,469.700000,19.900000,55,60,67,78,260,880,3500,75000,75000,75000,75000,114926,2085,55,1493.8514844236108,44.46437500882894,75141.47220808081,13.65783199624106
1728817794,3090,,Aggregated,461.300000,19.600000,55,60,67,77,260,880,3500,75000,75000,75000,75000,115405,2105,55,1500.8657692264906,44.46437500882894,75141.47220808081,13.656470690178068
1728817795,3100,,Aggregated,462.400000,19.400000,55,60,67,77,260,880,3600,75000,75000,75000,75000,115867,2128,55,1509.978370956189,44.46437500882894,75141.47220808081,13.65475070555033
1728817796,3110,,Aggregated,461.400000,19.600000,55,60,67,77,260,880,3600,75000,75000,75000,75000,116343,2142,55,1513.0713947178135,44.46437500882894,75141.47220808081,13.65418632835667
1728817797,3120,,Aggregated,463.000000,19.300000,55,60,67,77,260,880,3600,75000,75000,75000,75000,116721,2161,55,1520.6234122596072,44.46437500882894,75169.41354202572,13.652753146391824
1728817798,3130,,Aggregated,460.900000,19.400000,55,60,67,78,260,880,3600,75000,75000,75000,75000,117258,2182,55,1527.629618570441,44.46437500882894,75169.41354202572,13.651469409336677
1728817799,3140,,Aggregated,463.200000,19.300000,55,60,67,77,260,870,3700,75000,75000,75000,75000,117740,2200,55,1533.0563571415091,44.46437500882894,75169.41354202572,13.650484117547137
1728817800,3150,,Aggregated,462.300000,19.200000,55,60,67,77,260,870,3800,75000,75000,75000,75000,118131,2220,55,1540.8813099314602,44.46437500882894,75169.41354202572,13.649076025768004
1728817801,3160,,Aggregated,460.600000,19.500000,56,60,67,78,260,870,3900,75000,75000,75000,75000,118571,2245,56,1551.6944241812605,44.46437500882894,75169.41354202572,13.647030049506203
1728817802,3170,,Aggregated,458.300000,19.500000,56,60,68,79,270,880,4000,75000,75000,75000,75000,118856,2259,56,1557.965312248812,44.46437500882894,75169.41354202572,13.64594972067039
1728817803,3180,,Aggregated,456.700000,19.800000,56,60,68,80,290,880,4200,75000,75000,75000,75000,119278,2283,56,1569.567421976575,44.46437500882894,75189.65870898683,13.644083569476349
1728817804,3190,,Aggregated,442.800000,19.700000,56,61,68,81,300,880,4400,75000,75000,75000,75000,119731,2316,56,1585.7666548232453,44.46437500882894,75189.65870898683,13.641245792651862
1728817805,3200,,Aggregated,435.700000,20.100000,56,61,69,83,300,880,4500,75000,75000,75000,75000,120212,2340,56,1595.4749177020713,44.46437500882894,75189.65870898683,13.639445313279872
1728817806,3210,,Aggregated,437.200000,20.800000,56,61,69,83,300,880,4600,75000,75000,75000,75000,120679,2363,56,1603.87140272346,44.46437500882894,75189.65870898683,13.637948607462773
1728817807,3220,,Aggregated,433.100000,21.400000,56,61,69,83,300,880,5500,75000,75000,75000,75000,121149,2399,56,1620.2248010034768,44.46437500882894,75189.65870898683,13.634928889219061
1728817808,3230,,Aggregated,434.300000,22.100000,56,61,69,83,300,880,11000,75000,75000,75000,75000,121642,2430,56,1633.047353623737,44.46437500882894,75189.65870898683,13.632503576067476
1728817809,3240,,Aggregated,436.000000,23.300000,56,61,69,83,300,880,75000,75000,75000,75000,75000,122023,2460,56,1646.6166254640132,44.46437500882894,75189.65870898683,13.629987789187284
1728817810,3250,,Aggregated,436.500000,24.600000,56,61,70,85,310,880,75000,75000,75000,75000,75000,122505,2487,56,1657.7616850482057,44.46437500882894,75224.5571250096,13.62808864944288
1728817811,3260,,Aggregated,436.700000,25.700000,56,61,70,85,310,880,75000,75000,75000,75000,75000,122969,2512,56,1667.234933836653,44.46437500882894,75224.5571250096,13.626426172449968
1728817812,3270,,Aggregated,429.400000,26.400000,56,61,70,86,310,880,75000,75000,75000,75000,75000,123465,2551,56,1684.491593424258,44.46437500882894,75224.5571250096,13.623213056331753
1728817813,3280,,Aggregated,440.600000,26.400000,56,61,70,85,310,880,75000,75000,75000,75000,75000,123950,2578,56,1694.470473566602,44.46437500882894,75224.5571250096,13.62129891085115
1728817814,3290,,Aggregated,455.300000,28.200000,56,61,70,85,310,880,75000,75000,75000,75000,75000,124406,2601,56,1702.3163645265954,44.46437500882894,75224.5571250096,13.61978521936241
1728817815,3300,,Aggregated,464.300000,28.900000,56,61,70,85,310,890,75000,75000,75000,75000,75000,124891,2633,56,1715.1265104705915,44.46437500882894,75224.5571250096,13.617362339960446
1728817816,3310,,Aggregated,463.200000,28.900000,56,61,70,85,310,890,75000,75000,75000,75000,75000,125398,2664,56,1726.953911061566,44.46437500882894,75224.5571250096,13.615089554857335
1728817817,3320,,Aggregated,469.900000,29.400000,56,61,70,84,310,890,75000,75000,75000,75000,75000,125854,2697,56,1740.5520536117408,44.46437500882894,75224.5571250096,13.61247159406932
1728817818,3330,,Aggregated,470.000000,30.000000,56,61,70,85,310,890,75000,75000,75000,75000,75000,126244,2727,56,1753.4024680783505,44.46437500882894,75224.5571250096,13.610088400240803
1728817819,3340,,Aggregated,467.800000,29.300000,56,61,70,85,310,890,75000,75000,75000,75000,75000,126782,2753,56,1761.7884971089295,44.46437500882894,75224.5571250096,13.608382893470681
1728817820,3350,,Aggregated,457.700000,29.100000,56,61,70,85,300,890,75000,75000,75000,75000,75000,127248,2783,56,1773.2335656896664,44.46437500882894,75224.5571250096,13.606280648811769
1728817821,3360,,Aggregated,469.600000,29.400000,56,61,70,85,300,890,75000,75000,75000,75000,75000,127723,2812,56,1783.9017832291354,44.46437500882894,75224.5571250096,13.604299930317953
1728817822,3370,,Aggregated,476.800000,29.700000,56,61,70,85,300,890,75000,75000,75000,75000,75000,128217,2843,56,1795.3725546134303,44.46437500882894,75224.5571250096,13.602213435035916
1728817823,3380,,Aggregated,473.200000,30.100000,56,61,70,85,300,890,75000,75000,75000,75000,75000,128683,2872,56,1805.9609025271302,44.46437500882894,75224.5571250096,13.60020360109727
1728817824,3390,,Aggregated,474.400000,29.900000,56,61,70,84,300,890,75000,75000,75000,75000,75000,129167,2905,56,1818.551648132904,44.46437500882894,75224.5571250096,13.597745554205021
1728817825,3400,,Aggregated,471.300000,29.500000,56,61,70,84,300,890,75000,75000,75000,75000,75000,129609,2925,56,1824.1083782430433,44.46437500882894,75224.5571250096,13.596617518845141
1728817826,3410,,Aggregated,473.800000,29.800000,56,61,70,85,300,900,75000,75000,75000,75000,75000,130121,2964,56,1839.7894862066976,44.46437500882894,75224.5571250096,13.593685876991415
1728817827,3420,,Aggregated,471.800000,29.500000,56,61,70,85,300,900,75000,75000,75000,75000,75000,130570,2989,56,1848.002800892854,44.46437500882894,75224.5571250096,13.592203415792296
1728817828,3430,,Aggregated,462.800000,28.900000,56,61,70,84,300,900,75000,75000,75000,75000,75000,131049,3024,56,1861.4737523090307,44.46437500882894,75224.5571250096,13.589611519355355
1728817829,3440,,Aggregated,473.000000,30.000000,56,61,70,84,300,900,75000,75000,75000,75000,75000,131544,3050,56,1869.4966592636517,44.46437500882894,75224.5571250096,13.5880921972876
1728817830,3450,,Aggregated,479.600000,29.500000,56,61,70,84,300,900,75000,75000,75000,75000,75000,131996,3080,56,1880.34769528939,44.46437500882894,75224.5571250096,13.58607079002394
1728817831,3460,,Aggregated,473.900000,29.700000,56,61,70,84,300,900,75000,75000,75000,75000,75000,132466,3114,56,1893.1395010555855,44.46437500882894,75224.5571250096,13.583621457581568
1728817832,3470,,Aggregated,474.700000,29.700000,56,61,70,84,300,900,75000,75000,75000,75000,75000,132952,3139,56,1900.5609472224212,44.46437500882894,75224.5571250096,13.582225163968952
1728817833,3480,,Aggregated,474.100000,30.100000,56,61,70,84,300,900,75000,75000,75000,75000,75000,133448,3174,56,1913.3592302916359,44.46437500882894,75224.5571250096,13.579836340746958
1728817834,3490,,Aggregated,475.400000,29.600000,56,61,70,84,300,900,75000,75000,75000,75000,75000,133898,3202,56,1922.787147552292,44.46437500882894,75224.5571250096,13.578096760220467
1728817835,3500,,Aggregated,474.000000,29.600000,56,61,70,84,300,900,75000,75000,75000,75000,75000,134391,3238,56,1936.2179594303125,44.46437500882894,75224.5571250096,13.575537052332374
1728817836,3510,,Aggregated,474.600000,30.100000,56,61,70,84,290,900,75000,75000,75000,75000,75000,134841,3263,56,1943.8414182587926,44.46437500882894,75224.5571250096,13.574039053403638
1728817837,3520,,Aggregated,475.100000,30.700000,56,61,70,84,290,900,75000,75000,75000,75000,75000,135310,3291,56,1952.8065904461441,44.46437500882894,75224.5571250096,13.572374547335748
1728817838,3530,,Aggregated,483.700000,30.900000,56,61,70,84,290,910,75000,75000,75000,75000,75000,135797,3320,56,1962.0107984983729,44.46437500882894,75224.5571250096,13.570572251227937
1728817839,3540,,Aggregated,471.900000,29.800000,56,61,70,83,290,910,75000,75000,75000,75000,75000,136282,3351,56,1972.277367996637,44.46437500882894,75224.5571250096,13.568556375750282
1728817840,3550,,Aggregated,477.100000,30.400000,56,61,70,83,290,910,75000,75000,75000,75000,75000,136742,3381,56,1982.3006778521792,44.46437500882894,75224.5571250096,13.566526743794883
1728817841,3560,,Aggregated,472.700000,30.100000,56,61,70,84,290,910,75000,75000,75000,75000,75000,137242,3413,56,1992.8050352721216,44.46437500882894,75224.5571250096,13.564601215371388
1728817842,3570,,Aggregated,475.700000,29.900000,56,61,70,83,290,910,75000,75000,75000,75000,75000,137698,3438,56,2000.000466266102,44.46437500882894,75224.5571250096,13.56322531917675
1728817843,3580,,Aggregated,474.400000,29.500000,56,61,70,84,290,910,75000,75000,75000,75000,75000,138043,3471,56,2013.4622534527134,44.46437500882894,75224.5571250096,13.560731076548612
1728817844,3590,,Aggregated,474.200000,29.900000,56,61,70,85,300,910,75000,75000,75000,75000,75000,138636,3497,56,2019.7933470728292,44.46437500882894,75224.5571250096,13.559695894284312
1728817845,3600,,Aggregated,464.700000,29.900000,56,61,70,85,300,910,75000,75000,75000,75000,75000,139073,3527,56,2029.786284538565,44.46437500882894,75224.5571250096,13.557843722361637
1728817846,3610,,Aggregated,474.800000,29.500000,56,61,70,85,300,910,75000,75000,75000,75000,75000,139593,3561,56,2040.707329068384,44.46437500882894,75224.5571250096,13.555737035524704
1728817847,3620,,Aggregated,468.400000,29.100000,56,61,70,85,300,910,75000,75000,75000,75000,75000,140046,3589,56,2049.2901844128196,44.46437500882894,75224.5571250096,13.554117932679263
1728817848,3630,,Aggregated,470.100000,29.600000,56,61,70,84,300,910,75000,75000,75000,75000,75000,140530,3620,56,2058.971507223137,44.46437500882894,75224.5571250096,13.552316231409664
1728817849,3640,,Aggregated,475.000000,30.100000,56,61,70,84,300,910,75000,75000,75000,75000,75000,140992,3649,56,2067.8198413091973,44.46437500882894,75224.5571250096,13.550626985928279
1728817850,3650,,Aggregated,472.800000,29.700000,56,61,70,84,300,920,75000,75000,75000,75000,75000,141471,3680,56,2077.431340207821,44.46437500882894,75224.5571250096,13.548790918280071
1728817851,3660,,Aggregated,471.100000,29.900000,56,61,70,84,300,920,75000,75000,75000,75000,75000,141939,3710,56,2086.6069376800956,44.46437500882894,75224.5571250096,13.547080083697926
1728817852,3670,,Aggregated,469.800000,29.900000,56,61,70,84,290,920,75000,75000,75000,75000,75000,142316,3733,56,2093.420123537637,44.46437500882894,75224.5571250096,13.54580651507912
1728817853,3680,,Aggregated,469.700000,30.300000,56,61,70,84,290,920,75000,75000,75000,75000,75000,142901,3768,56,2103.5716106166187,44.46437500882894,75224.5571250096,13.543977998754382
1728817854,3690,,Aggregated,467.100000,29.700000,56,61,70,84,290,920,75000,75000,75000,75000,75000,143341,3802,56,2115.0811841611358,44.46437500882894,75224.5571250096,13.541757068807948
1728817855,3700,,Aggregated,480.600000,29.900000,56,61,70,84,290,920,75000,75000,75000,75000,75000,143837,3831,56,2123.0962023466664,44.46437500882894,75224.5571250096,13.540180899212302
1728817856,3710,,Aggregated,467.600000,30.300000,56,61,70,84,290,920,75000,75000,75000,75000,75000,144320,3860,56,2131.236486119801,44.46437500882894,75224.5571250096,13.538684866962306
1728817857,3720,,Aggregated,475.100000,30.200000,56,61,70,83,290,920,75000,75000,75000,75000,75000,144802,3887,56,2138.3018550991214,44.46437500882894,75224.5571250096,13.537347550448198
1728817858,3730,,Aggregated,474.900000,29.800000,56,61,70,83,290,920,75000,75000,75000,75000,75000,145274,3913,56,2144.965631196459,44.46437500882894,75224.5571250096,13.536083538692402
1728817859,3740,,Aggregated,472.300000,29.600000,56,61,70,83,290,920,75000,75000,75000,75000,75000,145774,3946,56,2154.782634241452,44.46437500882894,75224.5571250096,13.534176190541523
1728817860,3750,,Aggregated,471.300000,29.400000,56,61,70,83,290,930,75000,75000,75000,75000,75000,146213,3980,56,2165.9625885551704,44.46437500882894,75224.5571250096,13.532038874792255
1728817861,3760,,Aggregated,476.300000,29.500000,56,61,70,84,290,930,75000,75000,75000,75000,75000,146625,4005,56,2172.9304990951646,44.46437500882894,75224.5571250096,13.530693947144075
1728817862,3770,,Aggregated,474.400000,30.200000,56,61,70,85,300,930,75000,75000,75000,75000,75000,147074,4036,56,2183.1129900200403,44.46437500882894,75224.5571250096,13.528910616424385
1728817863,3780,,Aggregated,475.300000,29.500000,56,62,70,85,300,930,75000,75000,75000,75000,75000,147587,4068,56,2192.190120648516,44.46437500882894,75224.5571250096,13.527275437538536
1728817864,3790,,Aggregated,462.300000,29.400000,56,62,70,85,300,930,75000,75000,75000,75000,75000,148055,4095,56,2199.110754587503,44.46437500882894,75224.5571250096,13.525953193070142
1728817865,3800,,Aggregated,469.800000,29.700000,56,62,70,85,300,930,75000,75000,75000,75000,75000,148532,4121,56,2205.3678988340475,44.46437500882894,75224.5571250096,13.524775805886947
1728817866,3810,,Aggregated,470.500000,29.300000,56,62,70,84,300,930,75000,75000,75000,75000,75000,149006,4147,56,2211.611367614698,44.46437500882894,75224.5571250096,13.523623209803633
1728817867,3820,,Aggregated,469.600000,28.800000,56,62,70,84,300,930,75000,75000,75000,75000,75000,149495,4186,56,2224.1239921260226,44.46437500882894,75224.5571250096,13.521214756346366
1728817868,3830,,Aggregated,467.000000,28.900000,56,62,70,84,300,930,75000,75000,75000,75000,75000,149982,4214,56,2231.078101981848,44.46437500882894,75224.5571250096,13.520002400288034
1728817869,3840,,Aggregated,469.900000,29.700000,56,61,70,84,300,930,75000,75000,75000,75000,75000,150433,4238,56,2236.5115810778266,44.46437500882894,75224.5571250096,13.518961929895701
1728817870,3850,,Aggregated,469.200000,30.100000,56,61,70,84,300,930,75000,75000,75000,75000,75000,150767,4273,56,2249.165261231383,44.46437500882894,75234.47312496137,13.516644889133564
1728817871,3860,,Aggregated,465.500000,29.100000,56,62,70,85,300,930,75000,75000,75000,75000,75000,151374,4306,56,2257.247127725286,44.46437500882894,75234.47312496137,13.515187548720387
1728817872,3870,,Aggregated,464.600000,28.500000,56,62,70,85,300,940,75000,75000,75000,75000,75000,151806,4334,56,2264.8053433694254,44.46437500882894,75234.47312496137,13.513754397059405
1728817873,3880,,Aggregated,463.300000,29.300000,56,62,70,85,300,940,75000,75000,75000,75000,75000,152283,4361,56,2271.1825969239385,44.46437500882894,75234.47312496137,13.512486620305616
1728817874,3890,,Aggregated,477.300000,30.000000,56,62,70,84,300,940,75000,75000,75000,75000,75000,152784,4391,56,2278.6397063422282,44.46437500882894,75234.47312496137,13.511094093622368
1728817875,3900,,Aggregated,467.200000,29.900000,56,62,70,84,300,940,75000,75000,75000,75000,75000,153255,4418,56,2285.0163732023325,44.46437500882894,75234.47312496137,13.509947473165639
1728817876,3910,,Aggregated,470.500000,28.900000,56,62,70,84,300,940,75000,75000,75000,75000,75000,153735,4445,56,2291.2475406941503,44.46437500882894,75234.47312496137,13.50872605457443
1728817877,3920,,Aggregated,470.500000,30.100000,56,62,70,84,300,940,75000,75000,75000,75000,75000,154211,4482,56,2302.3369155930295,44.46437500882894,75234.47312496137,13.506662948816881
1728817878,3930,,Aggregated,471.100000,29.700000,56,62,70,84,300,940,75000,75000,75000,75000,75000,154676,4512,56,2310.1556672907045,44.46437500882894,75234.47312496137,13.505243218081667
1728817879,3940,,Aggregated,470.000000,29.200000,56,62,70,84,300,940,75000,75000,75000,75000,75000,155078,4540,56,2317.8850186953323,44.46437500882894,75234.47312496137,13.503778743599995
1728817880,3950,,Aggregated,472.400000,29.500000,56,62,70,84,300,940,75000,75000,75000,75000,75000,155629,4577,56,2327.8074788750987,44.46437500882894,75234.47312496137,13.501911597452917
1728817881,3960,,Aggregated,471.500000,30.100000,56,62,70,84,300,950,75000,75000,75000,75000,75000,156098,4608,56,2335.8671870002495,44.46437500882894,75234.47312496137,13.500377967686966
1728817882,3970,,Aggregated,475.000000,30.200000,56,62,70,84,300,950,75000,75000,75000,75000,75000,156559,4647,56,2347.817007662319,44.46437500882894,75234.47312496137,13.498150856865463
1728817883,3980,,Aggregated,473.900000,30.800000,56,62,70,84,300,950,75000,75000,75000,75000,75000,157060,4684,56,2358.1714764399276,44.46437500882894,75234.47312496137,13.496249840825163
1728817884,3990,,Aggregated,475.100000,31.000000,56,62,70,84,300,950,75000,75000,75000,75000,75000,157552,4722,56,2369.0567740681167,44.46437500882894,75234.47312496137,13.494255864730375
1728817885,4000,,Aggregated,477.900000,31.500000,56,62,70,84,300,960,75000,75000,75000,75000,75000,158037,4770,56,2384.728392505299,44.46437500882894,75234.47312496137,13.49134063542082
1728817886,4010,,Aggregated,475.300000,33.500000,56,62,70,83,290,960,75000,75000,75000,75000,75000,158522,4801,56,2392.263349820768,44.46437500882894,75234.47312496137,13.489868914093943
1728817887,4020,,Aggregated,476.500000,34.000000,56,62,70,83,290,960,75000,75000,75000,75000,75000,159007,4837,56,2402.113105809233,44.46437500882894,75234.47312496137,13.488022539888181
1728817888,4030,,Aggregated,479.400000,35.700000,56,62,70,83,290,960,75000,75000,75000,75000,75000,159471,4883,56,2416.910521840997,44.46437500882894,75234.47312496137,13.485223018605264
1728817889,4040,,Aggregated,480.000000,35.300000,56,62,70,83,290,960,75000,75000,75000,75000,75000,159835,4925,56,2431.346115984168,44.46437500882894,75247.62712500524,13.482553883692558
1728817890,4050,,Aggregated,478.600000,36.900000,56,62,70,84,300,970,75000,75000,75000,75000,75000,160443,4964,56,2440.9586113971845,44.46437500882894,75247.62712500524,13.480856129591194
1728817891,4060,,Aggregated,477.800000,37.400000,56,62,70,84,300,970,75000,75000,75000,75000,75000,160908,5001,56,2451.3296982354445,44.46437500882894,75247.62712500524,13.478900986899346
1728817892,4070,,Aggregated,482.700000,38.900000,56,62,70,84,300,970,75000,75000,75000,75000,75000,161411,5045,56,2464.303401513292,44.46437500882894,75247.62712500524,13.476466907459839
1728817893,4080,,Aggregated,482.200000,38.700000,56,62,70,84,300,970,75000,75000,75000,75000,75000,161897,5083,56,2474.667219621359,44.46437500882894,75247.62712500524,13.474573339839528
1728817894,4090,,Aggregated,482.600000,39.400000,56,62,70,84,300,980,75000,75000,75000,75000,75000,162408,5128,56,2487.8228581919234,44.46437500882894,75247.62712500524,13.47210112802325
1728817895,4100,,Aggregated,481.500000,39.400000,56,62,70,83,300,980,75000,75000,75000,75000,75000,162885,5159,56,2494.967216344426,44.46437500882894,75247.62712500524,13.470767719556742
1728817896,4110,,Aggregated,485.300000,40.500000,56,62,70,83,300,980,75000,75000,75000,75000,75000,163369,5201,56,2507.0109723676546,44.46437500882894,75247.62712500524,13.468516058738194
1728817897,4120,,Aggregated,486.000000,40.100000,56,62,70,83,300,980,75000,75000,75000,75000,75000,163858,5242,56,2518.452220906283,44.46437500882894,75247.62712500524,13.466342809017563
1728817898,4130,,Aggregated,484.100000,38.600000,56,62,70,83,300,990,75000,75000,75000,75000,75000,164216,5282,56,2531.421659415398,44.46437500882894,75247.62712500524,13.46393165099625
1728817899,4140,,Aggregated,482.200000,40.200000,56,62,70,84,300,990,75000,75000,75000,75000,75000,164817,5321,56,2540.328670943238,44.46437500882894,75247.62712500524,13.462276342852983
1728817900,4150,,Aggregated,485.200000,39.900000,56,62,70,84,300,990,75000,75000,75000,75000,75000,165277,5353,56,2547.9562888144933,44.46437500882894,75247.62712500524,13.460856622518559
1728817901,4160,,Aggregated,489.200000,40.300000,56,62,70,84,300,990,75000,75000,75000,75000,75000,165757,5396,56,2560.200840382292,44.46437500882894,75247.62712500524,13.458568868886381
1728817902,4170,,Aggregated,482.500000,39.200000,56,62,70,84,300,990,75000,75000,75000,75000,75000,166246,5431,56,2568.6326895910183,44.46437500882894,75247.62712500524,13.45700347677538
1728817903,4180,,Aggregated,484.000000,39.800000,56,62,70,83,300,1000,75000,75000,75000,75000,75000,166730,5479,56,2582.926550699195,44.46437500882894,75247.62712500524,13.454333353325737
1728817904,4190,,Aggregated,484.700000,38.800000,56,62,70,83,290,1000,75000,75000,75000,75000,75000,167223,5514,56,2591.172999043382,44.46437500882894,75247.62712500524,13.452814505181703
1728817905,4200,,Aggregated,484.800000,40.200000,56,62,70,83,290,1000,75000,75000,75000,75000,75000,167710,5557,56,2603.033884261538,44.46437500882894,75247.62712500524,13.450563472661141
1728817906,4210,,Aggregated,482.700000,38.700000,56,62,70,83,290,1000,75000,75000,75000,75000,75000,168207,5599,56,2614.2217710435802,44.46437500882894,75247.62712500524,13.448477173958278
1728817907,4220,,Aggregated,482.300000,39.100000,56,62,70,83,290,1000,75000,75000,75000,75000,75000,168687,5637,56,2623.843730390738,44.46437500882894,75247.62712500524,13.446631927771554
1728817908,4230,,Aggregated,481.300000,40.500000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,169081,5680,56,2637.2595825691974,44.46437500882894,75247.62712500524,13.4441362423927
1728817909,4240,,Aggregated,484.200000,39.800000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,169623,5711,56,2643.033930235818,44.46437500882894,75247.62712500524,13.443053123691952
1728817910,4250,,Aggregated,468.100000,39.600000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,170097,5762,56,2658.3001926259094,44.46437500882894,75247.62712500524,13.440172372234667
1728817911,4260,,Aggregated,484.100000,39.100000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,170574,5794,56,2665.144741687431,44.46437500882894,75247.62712500524,13.438888693470282
1728817912,4270,,Aggregated,478.500000,39.600000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,171088,5844,56,2679.2313160193385,44.46437500882894,75247.62712500524,13.436219956981203
1728817913,4280,,Aggregated,480.100000,39.700000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,171568,5880,56,2687.621982159442,44.46437500882894,75247.62712500524,13.434609017998694
1728817914,4290,,Aggregated,482.300000,40.500000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,172054,5914,56,2695.0024025080997,44.46437500882894,75247.62712500524,13.433183767886826
1728817915,4300,,Aggregated,481.400000,40.100000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,172561,5954,56,2704.62355860198,44.46437500882894,75247.62712500524,13.431348914296974
1728817916,4310,,Aggregated,481.900000,39.800000,56,62,70,83,300,1000,75000,75000,75000,75000,75000,173035,5995,56,2715.126031520836,44.46437500882894,75247.62712500524,13.429392897390702
1728817917,4320,,Aggregated,481.800000,39.300000,56,62,70,84,300,1000,75000,75000,75000,75000,75000,173374,6037,56,2728.37509973453,44.46437500882894,75276.12695889547,13.426920991613507
1728817918,4330,,Aggregated,483.200000,39.300000,56,62,71,84,300,1000,75000,75000,75000,75000,75000,173968,6078,56,2737.453266381519,44.46437500882894,75276.12695889547,13.425279361721696
1728817919,4340,,Aggregated,468.700000,38.800000,56,62,71,84,300,1000,75000,75000,75000,75000,75000,174417,6117,56,2747.3198916135707,44.46437500882894,75276.12695889547,13.42345642913248
1728817920,4350,,Aggregated,491.600000,39.900000,56,62,71,85,300,1000,75000,75000,75000,75000,75000,174795,6148,56,2754.914961826384,44.46437500882894,75276.12695889547,13.422002917703596
1728817921,4360,,Aggregated,472.300000,41.000000,56,62,71,86,310,1000,75000,75000,75000,75000,75000,175259,6196,56,2768.9047336821145,44.46437500882894,75276.12695889547,13.419499141270919
1728817922,4370,,Aggregated,475.900000,39.800000,56,62,71,87,320,1100,75000,75000,75000,75000,75000,175761,6242,56,2781.3541760695225,44.46437500882894,75276.12695889547,13.417311007561404
1728817923,4380,,Aggregated,467.100000,39.500000,57,62,72,87,320,1100,75000,75000,75000,75000,75000,176276,6278,57,2788.825290526531,44.46437500882894,75276.12695889547,13.415927295831537
1728817924,4390,,Aggregated,467.000000,40.100000,57,62,72,87,320,1100,75000,75000,75000,75000,75000,176701,6307,57,2794.563339881755,44.46437500882894,75276.12695889547,13.414858999100176
1728817925,4400,,Aggregated,468.800000,39.600000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,177262,6360,57,2808.6602128835816,44.46437500882894,75276.12695889547,13.412288025634371
1728817926,4410,,Aggregated,470.100000,40.100000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,177759,6401,57,2818.2879944175884,44.46437500882894,75276.12695889547,13.410426476296559
1728817927,4420,,Aggregated,462.300000,41.100000,57,62,72,88,320,1100,75000,75000,75000,75000,75000,178231,6442,57,2828.2246749822966,44.46437500882894,75276.12695889547,13.408576510259158
