Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728810676,2190,,Aggregated,1057.900000,0.000000,2,2,3,3,4,7,13,17,41,70,100,121555,0,2,2.7404555528959893,0.7237499812617898,100.15549999661744,13.910081855949981
1728810677,2200,,Aggregated,1062.100000,0.000000,2,2,3,3,4,7,13,17,41,70,100,122680,0,2,2.736419612422381,0.7237499812617898,100.15549999661744,13.910034235409194
1728810678,2210,,Aggregated,1068.800000,0.000000,2,2,3,3,4,6,12,17,41,70,100,123775,0,2,2.7314996509836287,0.7237499812617898,100.15549999661744,13.910103009493032
1728810679,2220,,Aggregated,1079.500000,0.000000,2,2,3,3,4,7,13,17,41,70,100,124873,0,2,2.7427560622248732,0.7237499812617898,100.15549999661744,13.91002858904647
1728810680,2230,,Aggregated,1082.900000,0.000000,2,2,3,3,4,6,13,17,41,70,100,126008,0,2,2.737897266816255,0.7237499812617898,100.15549999661744,13.910077137959494
1728810681,2240,,Aggregated,1085.700000,0.000000,2,2,3,3,4,6,13,17,41,70,100,127156,0,2,2.7346600794484957,0.7237499812617898,100.15549999661744,13.909976721507439
1728810682,2250,,Aggregated,1091.800000,0.000000,2,2,3,3,4,6,12,17,41,70,100,128250,0,2,2.7305175510442092,0.7237499812617898,100.15549999661744,13.910035087719299
1728810683,2260,,Aggregated,1101.400000,0.000000,2,2,3,3,4,6,13,17,41,70,100,129407,0,2,2.7353600096612647,0.7237499812617898,100.15549999661744,13.90999714080382
1728810684,2270,,Aggregated,1106.800000,0.000000,2,2,3,3,4,6,12,17,41,64,100,130523,0,2,2.7319014223854547,0.7237499812617898,100.15549999661744,13.91005416669859
1728810685,2280,,Aggregated,1109.900000,0.000000,2,2,3,3,4,6,12,17,41,64,100,131644,0,2,2.729898951391134,0.7237499812617898,100.15549999661744,13.910068062349975
1728810686,2290,,Aggregated,1116.800000,0.000000,2,2,3,3,4,6,12,17,41,64,100,132798,0,2,2.7293664074086967,0.7237499812617898,100.15549999661744,13.91008147713068
1728810687,2300,,Aggregated,1122.400000,0.000000,2,2,3,3,4,6,13,17,41,64,100,133937,0,2,2.743331534183258,0.7237499812617898,100.15549999661744,13.910159253977616
1728810688,2310,,Aggregated,1123.000000,0.000000,2,2,3,3,4,6,13,17,41,64,100,135077,0,2,2.7401005897310706,0.7237499812617898,100.15549999661744,13.910140142289213
1728810689,2320,,Aggregated,1126.800000,0.000000,2,2,3,3,4,6,12,17,41,64,100,136274,0,2,2.737371801976635,0.7237499812617898,100.15549999661744,13.91012959185171
1728810690,2330,,Aggregated,1129.800000,0.000000,2,2,3,3,4,6,12,17,41,64,100,137382,0,2,2.7338200305574634,0.6749590393155813,100.15549999661744,13.910155624463176
1728810691,2340,,Aggregated,1138.900000,0.000000,2,2,3,3,4,6,13,17,42,64,100,138641,0,2,2.751369841605374,0.6749590393155813,100.15549999661744,13.91026464033006
1728810692,2350,,Aggregated,1143.200000,0.000000,2,2,3,3,4,6,13,17,42,64,100,139853,0,2,2.7495442126352234,0.6749590393155813,100.15549999661744,13.910327272207246
1728810693,2360,,Aggregated,1143.300000,0.000000,2,2,3,3,4,7,13,17,42,63,100,140955,0,2,2.758462241805732,0.6749590393155813,100.15549999661744,13.910255045936646
1728810694,2370,,Aggregated,1149.500000,0.000000,2,2,3,3,4,7,14,20,61,92,120,142198,0,2,2.8949555684721986,0.6749590393155813,117.02929204329848,13.910258934724821
1728810695,2380,,Aggregated,1154.800000,0.000000,2,2,3,3,4,7,14,20,61,92,120,143378,0,2,2.8919332643092672,0.6749590393155813,117.02929204329848,13.910341893456458
1728810696,2390,,Aggregated,1160.600000,0.000000,2,2,3,3,4,7,14,20,61,92,120,144572,0,2,2.8935394217946375,0.6749590393155813,117.02929204329848,13.91026616495587
1728810697,2400,,Aggregated,1160.100000,0.000000,2,2,3,3,4,7,14,20,61,92,120,145754,0,2,2.889515140474669,0.6749590393155813,117.02929204329848,13.910300917985099
1728810698,2410,,Aggregated,1169.700000,0.000000,2,2,3,3,4,7,14,23,75,100,120,146956,0,2,3.000147062692373,0.6749590393155813,121.40391708817333,13.910306486295218
1728810699,2420,,Aggregated,1176.400000,0.000000,2,2,3,3,4,7,14,22,75,100,120,148171,0,2,2.9957009091762026,0.6749590393155813,121.40391708817333,13.910265841493949
1728810700,2430,,Aggregated,1179.900000,0.000000,2,2,3,3,4,7,14,22,75,100,120,149343,0,2,2.991454456408883,0.6749590393155813,121.40391708817333,13.910166529398767
1728810701,2440,,Aggregated,1186.400000,0.000000,2,2,3,3,4,7,14,22,75,100,120,150570,0,2,2.988404305253295,0.6749590393155813,121.40391708817333,13.91012153815501
1728810702,2450,,Aggregated,1186.100000,0.000000,2,2,3,3,4,7,14,23,75,100,120,151893,0,2,3.017331015632752,0.6749590393155813,121.40391708817333,13.91013410756256
1728810703,2460,,Aggregated,1193.000000,0.000000,2,2,3,3,4,7,14,23,75,100,120,153121,0,2,3.0132039239078723,0.6749590393155813,121.40391708817333,13.910129897270785
1728810704,2470,,Aggregated,1197.000000,0.000000,2,2,3,3,4,7,14,23,75,100,120,154360,0,2,3.009194765439148,0.6749590393155813,121.40391708817333,13.910073853329878
1728810705,2480,,Aggregated,1204.900000,0.000000,2,2,3,3,4,7,14,23,75,100,120,155618,0,2,3.0212495305047846,0.6749590393155813,121.40391708817333,13.910061818041616
1728810706,2490,,Aggregated,1209.200000,0.000000,2,2,3,3,4,7,14,23,74,100,120,156854,0,2,3.0179182574213357,0.6749590393155813,121.40391708817333,13.910069236359927
1728810707,2500,,Aggregated,1218.400000,0.000000,2,2,3,3,4,7,15,24,74,100,120,158127,0,2,3.03120047430142,0.6749590393155813,121.40391708817333,13.90999639530251
1728810708,2510,,Aggregated,1224.000000,0.000000,2,2,3,3,4,7,15,24,74,100,120,159356,0,2,3.0442894097770203,0.6749590393155813,121.40391708817333,13.910144581942317
1728810709,2520,,Aggregated,1224.900000,0.000000,2,2,3,3,4,7,15,25,74,100,120,160673,0,2,3.0730808264121827,0.6749590393155813,121.40391708817333,13.910121800178
1728810710,2530,,Aggregated,1232.100000,0.000000,2,2,3,3,4,7,15,25,74,100,120,161929,0,2,3.0690664739239737,0.6749590393155813,121.40391708817333,13.91022608674172
1728810711,2540,,Aggregated,1238.300000,0.000000,2,2,3,3,4,7,15,25,74,100,120,163183,0,2,3.065299391005837,0.6749590393155813,121.40391708817333,13.910211235238965
1728810712,2550,,Aggregated,1249.500000,0.000000,2,2,3,3,4,7,15,25,74,100,120,164473,0,2,3.0752179490085503,0.6749590393155813,121.40391708817333,13.910295306828477
1728810713,2560,,Aggregated,1253.300000,0.000000,2,2,3,3,4,7,15,25,74,100,120,165764,0,2,3.069838447859657,0.6749590393155813,121.40391708817333,13.910300185806326
1728810714,2570,,Aggregated,1258.900000,0.000000,2,2,3,3,4,7,15,25,73,100,120,167045,0,2,3.066767309093339,0.6749590393155813,121.40391708817333,13.910299619862911
1728810715,2580,,Aggregated,1261.900000,0.000000,2,2,3,3,4,7,15,25,73,100,120,168372,0,2,3.0644876456862367,0.6749590393155813,121.40391708817333,13.910329508469342
1728810716,2590,,Aggregated,1266.800000,0.000000,2,2,3,3,4,7,16,26,73,100,120,169656,0,2,3.1065155089920213,0.6749590393155813,121.40391708817333,13.910324421181686
1728810717,2600,,Aggregated,1271.800000,0.000000,2,2,3,3,4,7,16,26,73,100,120,170982,0,2,3.1024285113330015,0.6749590393155813,121.40391708817333,13.910376530862898
1728810718,2610,,Aggregated,1275.300000,0.000000,2,2,3,3,4,7,16,26,73,100,120,172267,0,2,3.0990360682242812,0.6749590393155813,121.40391708817333,13.910377495399583
1728810719,2620,,Aggregated,1283.100000,0.000000,2,2,3,3,4,7,16,26,73,100,120,173586,0,2,3.099098966160673,0.6749590393155813,121.40391708817333,13.910372956344405
1728810720,2630,,Aggregated,1289.500000,0.000000,2,2,3,3,4,8,16,27,73,100,120,174924,0,2,3.123696795393302,0.6749590393155813,121.40391708817333,13.910286753104206
1728810721,2640,,Aggregated,1291.100000,0.000000,2,2,3,3,4,8,16,27,73,100,120,176250,0,2,3.1225433020978004,0.6749590393155813,121.40391708817333,13.910286524822695
1728810722,2650,,Aggregated,1297.100000,0.000000,2,2,3,3,4,7,16,27,73,100,120,177574,0,2,3.1171112739835176,0.6749590393155813,121.40391708817333,13.910245869327717
1728810723,2660,,Aggregated,1299.100000,0.000000,2,2,3,3,5,8,16,28,73,100,120,178893,0,2,3.1615582493696306,0.6749590393155813,121.40391708817333,13.910365413962536
1728810724,2670,,Aggregated,1307.200000,0.000000,2,2,3,3,5,8,16,28,73,100,120,180241,0,2,3.1591561803902946,0.6749590393155813,121.40391708817333,13.910525352167376
1728810725,2680,,Aggregated,1311.300000,0.000000,2,2,3,3,5,8,16,28,73,100,120,181564,0,2,3.158021201333535,0.6749590393155813,121.40391708817333,13.910593509726597
1728810726,2690,,Aggregated,1314.200000,0.000000,2,2,3,3,5,8,16,28,73,100,120,182943,0,2,3.1551395511584612,0.6749590393155813,121.40391708817333,13.910644299043964
1728810727,2700,,Aggregated,1319.400000,0.000000,2,2,3,3,5,8,17,28,73,100,120,184258,0,2,3.166055788812901,0.6749590393155813,121.40391708817333,13.910674163401318
1728810728,2710,,Aggregated,1320.200000,0.000000,2,2,3,3,5,8,16,28,73,100,120,185640,0,2,3.16156292699875,0.6749590393155813,121.40391708817333,13.910531135531135
1728810729,2720,,Aggregated,1326.200000,0.000000,2,2,3,3,5,8,16,28,73,100,120,186983,0,2,3.164114077623729,0.6749590393155813,121.40391708817333,13.910462448457881
1728810730,2730,,Aggregated,1329.400000,0.000000,2,2,3,3,5,8,17,29,73,100,120,188364,0,2,3.1970076585832774,0.6749590393155813,121.40391708817333,13.910518995137075
1728810731,2740,,Aggregated,1335.600000,0.000000,2,2,3,3,5,8,17,29,73,100,120,189744,0,2,3.1964761475028665,0.6749590393155813,121.40391708817333,13.910500463782782
1728810732,2750,,Aggregated,1339.000000,0.000000,2,2,3,3,5,8,17,29,73,100,120,191088,0,2,3.1914860102590685,0.6749590393155813,121.40391708817333,13.910433936196936
1728810733,2760,,Aggregated,1348.500000,0.000000,2,2,3,3,5,8,17,29,73,100,120,192507,0,2,3.193000491071351,0.6749590393155813,121.40391708817333,13.910507150389336
1728810734,2770,,Aggregated,1348.800000,0.000000,2,2,3,3,5,8,17,29,73,100,120,193924,0,2,3.2111353164573644,0.6749590393155813,121.40391708817333,13.91056290093026
1728810735,2780,,Aggregated,1359.400000,0.000000,2,2,3,3,5,8,17,29,73,100,120,195302,0,2,3.2073171030136183,0.6749590393155813,121.40391708817333,13.910538550552477
1728810736,2790,,Aggregated,1359.000000,0.000000,2,2,3,3,5,8,17,29,73,100,120,196681,0,2,3.202699909623443,0.6749590393155813,121.40391708817333,13.910626852619217
1728810737,2800,,Aggregated,1365.600000,0.000000,2,2,3,3,5,8,18,30,73,100,120,198140,0,2,3.250733185237774,0.6749590393155813,121.40391708817333,13.910598566670032
1728810738,2810,,Aggregated,1377.800000,0.000000,2,2,3,3,5,8,18,30,73,100,120,199530,0,2,3.246209630051867,0.6749590393155813,121.40391708817333,13.91051972134516
1728810739,2820,,Aggregated,1379.300000,0.000000,2,2,3,3,5,8,18,30,73,100,120,200913,0,2,3.2410693387597336,0.6749590393155813,121.40391708817333,13.910443823943696
1728810740,2830,,Aggregated,1380.500000,0.000000,2,3,3,3,5,8,18,30,73,100,120,202327,0,2,3.2432086910257234,0.6749590393155813,121.40391708817333,13.910530972139162
1728810741,2840,,Aggregated,1390.100000,0.000000,2,3,3,3,5,8,19,32,75,100,120,203773,0,2,3.3029766091375707,0.6749590393155813,121.40391708817333,13.910527891330059
1728810742,2850,,Aggregated,1395.100000,0.000000,2,3,3,3,5,8,18,32,75,100,120,205180,0,2,3.299480553314193,0.6749590393155813,121.40391708817333,13.910624817233648
1728810743,2860,,Aggregated,1397.000000,0.000000,2,3,3,3,5,8,18,32,75,100,120,206629,0,2,3.298023413048905,0.6749590393155813,121.40391708817333,13.91053046764975
1728810744,2870,,Aggregated,1400.000000,0.000000,2,3,3,3,5,8,19,33,75,100,120,208031,0,2,3.334276614598772,0.6749590393155813,121.40391708817333,13.910604669496372
1728810745,2880,,Aggregated,1402.100000,0.000000,2,3,3,3,5,8,19,33,75,100,120,209473,0,2,3.330411133980837,0.6749590393155813,121.40391708817333,13.910513526802976
1728810746,2890,,Aggregated,1414.200000,0.000000,2,3,3,3,5,8,19,33,75,100,120,210937,0,2,3.3262246895770566,0.6749590393155813,121.40391708817333,13.910518306413763
1728810747,2900,,Aggregated,1415.000000,0.000000,2,3,3,3,5,8,19,33,75,100,120,212367,0,2,3.3244603047536434,0.6749590393155813,121.40391708817333,13.910499277194667
1728810748,2910,,Aggregated,1414.600000,0.000000,2,3,3,3,5,9,20,35,77,100,120,213849,0,2,3.3840085039410592,0.6749590393155813,121.40391708817333,13.910530327474058
1728810749,2920,,Aggregated,1422.700000,0.000000,2,3,3,3,5,9,20,34,77,100,120,215293,0,2,3.3797477518885315,0.6749590393155813,121.40391708817333,13.91066592968652
1728810750,2930,,Aggregated,1431.500000,0.000000,2,3,3,3,5,9,20,34,77,100,120,216776,0,2,3.3820503124780057,0.6749590393155813,121.40391708817333,13.91066354208953
1728810751,2940,,Aggregated,1432.800000,0.000000,2,3,3,3,5,9,20,37,80,100,120,218248,0,2,3.439750541162285,0.6749590393155813,121.40391708817333,13.910725413291301
1728810752,2950,,Aggregated,1435.800000,0.000000,2,3,3,3,5,9,20,36,80,100,120,219675,0,2,3.4365986335813394,0.6749590393155813,121.40391708817333,13.910777284625015
1728810753,2960,,Aggregated,1444.600000,0.000000,2,3,3,3,5,9,20,36,79,100,120,221182,0,2,3.433836868132568,0.6749590393155813,121.40391708817333,13.91072510421282
1728810754,2970,,Aggregated,1450.400000,0.000000,2,3,3,3,5,9,20,36,79,100,120,222633,0,2,3.4296094485523985,0.6749590393155813,121.40391708817333,13.910696078299264
1728810755,2980,,Aggregated,1457.200000,0.000000,2,3,3,3,5,9,21,39,84,100,130,224252,0,2,3.502462675902111,0.6749590393155813,126.5715000918135,13.910663004120364
1728810756,2990,,Aggregated,1458.100000,0.000000,2,3,3,3,5,9,21,38,84,100,130,225700,0,2,3.498186670325958,0.6749590393155813,126.5715000918135,13.910673460345592
1728810757,3000,,Aggregated,1462.600000,0.000000,2,3,3,3,5,9,22,40,84,100,130,227028,0,2,3.5407933519535097,0.6749590393155813,126.5715000918135,13.910746692037986
1728810758,3010,,Aggregated,1467.300000,0.000000,2,3,3,3,5,9,24,43,88,130,220,228675,0,2,3.6402905850343483,0.6749590393155813,218.23958295863122,13.910724827812398
1728810759,3020,,Aggregated,1471.500000,0.000000,2,3,3,3,5,9,24,42,88,130,220,230205,0,2,3.6419110117975424,0.6749590393155813,218.23958295863122,13.910662235833279
1728810760,3030,,Aggregated,1476.200000,0.000000,2,3,3,3,5,9,24,42,89,130,220,231557,0,2,3.6418038048386263,0.6749590393155813,218.23958295863122,13.910652668673372
1728810761,3040,,Aggregated,1479.200000,0.000000,2,3,3,3,5,10,25,45,91,130,220,233259,0,2,3.7319406937265063,0.6749590393155813,218.23958295863122,13.91062724267874
1728810762,3050,,Aggregated,1483.600000,0.000000,2,3,3,3,5,10,25,44,91,130,220,234758,0,2,3.7275915312909476,0.6749590393155813,218.23958295863122,13.91066545123063
1728810763,3060,,Aggregated,1488.600000,0.000000,2,3,3,3,5,10,25,44,91,130,220,236268,0,2,3.723163996918847,0.6749590393155813,218.23958295863122,13.910728494760187
1728810764,3070,,Aggregated,1493.200000,0.000000,2,3,3,3,5,10,26,46,92,130,220,237838,0,2,3.7844087487660167,0.6749590393155813,218.23958295863122,13.910733356318167
1728810765,3080,,Aggregated,1497.000000,0.000000,2,3,3,3,5,10,26,46,91,130,220,239372,0,2,3.78076451966923,0.6749590393155813,218.23958295863122,13.9107414401016
1728810766,3090,,Aggregated,1505.400000,0.000000,2,3,3,3,5,10,26,45,91,130,220,240933,0,2,3.7757823116777343,0.6749590393155813,218.23958295863122,13.910688863708998
1728810767,3100,,Aggregated,1514.000000,0.000000,2,3,3,3,5,10,27,47,92,130,220,242505,0,2,3.8363126380704258,0.6749590393155813,218.23958295863122,13.910628646832023
1728810768,3110,,Aggregated,1516.800000,0.000000,2,3,3,3,5,10,27,47,92,130,220,244022,0,2,3.8329393307063837,0.6749590393155813,218.23958295863122,13.910590028767897
1728810769,3120,,Aggregated,1522.000000,0.000000,2,3,3,3,5,10,27,47,92,130,220,245637,0,2,3.8312820100832448,0.6749590393155813,218.23958295863122,13.91062014273094
1728810770,3130,,Aggregated,1530.700000,0.000000,2,3,3,4,5,10,28,49,93,130,220,247209,0,2,3.900197730894792,0.6749590393155813,218.23958295863122,13.910601960284618
1728810771,3140,,Aggregated,1535.300000,0.000000,2,3,3,4,5,10,28,49,93,130,220,248809,0,2,3.8947162543129297,0.6749590393155813,218.23958295863122,13.910646319064021
1728810772,3150,,Aggregated,1546.800000,0.000000,2,3,3,4,5,10,28,48,93,130,220,250338,0,2,3.8893022929871535,0.6749590393155813,218.23958295863122,13.910660786616495
1728810773,3160,,Aggregated,1548.200000,0.000000,2,3,3,4,5,11,29,50,98,130,220,251758,0,2,3.945612190928893,0.6749590393155813,218.23958295863122,13.910723790306564
1728810774,3170,,Aggregated,1555.200000,0.000000,2,3,3,4,5,11,31,54,110,150,220,253508,0,2,4.092820304318859,0.6749590393155813,218.23958295863122,13.910649762532149
1728810775,3180,,Aggregated,1559.400000,0.000000,2,3,3,4,5,11,33,56,110,150,220,255099,0,2,4.1740116414163815,0.6749590393155813,218.23958295863122,13.91056021387775
1728810776,3190,,Aggregated,1565.100000,0.000000,2,3,3,4,6,12,35,58,110,150,220,256678,0,2,4.260315517921719,0.6749590393155813,218.23958295863122,13.91054550838015
1728810777,3200,,Aggregated,1563.700000,0.000000,2,3,3,4,6,12,35,58,110,150,220,258274,0,2,4.254850317338541,0.6749590393155813,218.23958295863122,13.910490409410162
1728810778,3210,,Aggregated,1574.300000,0.000000,2,3,3,4,6,12,34,58,110,150,220,259893,0,2,4.248662175478764,0.6749590393155813,218.23958295863122,13.910443913456692
1728810779,3220,,Aggregated,1578.700000,0.000000,2,3,3,4,6,12,37,61,120,150,220,261525,0,2,4.356392122744223,0.6749590393155813,218.23958295863122,13.910471274256762
1728810780,3230,,Aggregated,1581.500000,0.000000,2,3,3,4,6,12,37,61,120,150,220,263101,0,2,4.35130849409065,0.6749590393155813,218.23958295863122,13.910479245612901
1728810781,3240,,Aggregated,1575.100000,0.000000,2,3,3,4,6,12,36,61,110,150,220,264720,0,2,4.344377111284684,0.6749590393155813,218.23958295863122,13.910501662133575
1728810782,3250,,Aggregated,1589.000000,0.000000,2,3,3,4,6,12,39,63,120,150,220,266344,0,2,4.445591781789874,0.6749590393155813,218.23958295863122,13.910510467665876
1728810783,3260,,Aggregated,1590.000000,0.000000,2,3,3,4,6,12,38,63,120,150,220,268008,0,2,4.4458749098436385,0.6749590393155813,218.23958295863122,13.910547446344886
1728810784,3270,,Aggregated,1580.500000,0.000000,2,3,3,4,6,12,38,63,120,150,220,269620,0,2,4.438462760578803,0.6749590393155813,218.23958295863122,13.910518507529115
1728810785,3280,,Aggregated,1600.300000,0.000000,2,3,3,4,6,13,40,64,120,150,220,271271,0,2,4.504275713425363,0.6749590393155813,218.23958295863122,13.910532272155889
1728810786,3290,,Aggregated,1605.300000,0.000000,2,3,3,4,6,12,40,64,120,150,220,272893,0,2,4.4989020536533895,0.6749590393155813,218.23958295863122,13.91060232398779
1728810787,3300,,Aggregated,1603.000000,0.000000,2,3,3,4,6,12,39,64,120,150,220,274557,0,2,4.493322594395954,0.6749590393155813,218.23958295863122,13.910550450361855
1728810788,3310,,Aggregated,1617.300000,0.000000,2,3,3,4,6,13,42,67,120,150,220,276214,0,2,4.598320751335713,0.6749590393155813,218.23958295863122,13.910482452011847
1728810789,3320,,Aggregated,1623.400000,0.000000,2,3,3,4,6,13,42,67,120,150,220,277876,0,2,4.593005639814697,0.6749590393155813,218.23958295863122,13.910413277864947
1728810790,3330,,Aggregated,1615.200000,0.000000,2,3,3,4,6,13,41,66,120,150,220,279523,0,2,4.589316028337465,0.6749590393155813,218.23958295863122,13.910461750911374
1728810791,3340,,Aggregated,1644.700000,0.000000,2,3,3,4,6,13,44,69,120,150,220,281195,0,2,4.713063259200854,0.6749590393155813,218.23958295863122,13.910489162325076
1728810792,3350,,Aggregated,1631.400000,0.000000,2,3,3,4,6,13,44,69,120,150,220,282837,0,2,4.705633262985894,0.6749590393155813,218.23958295863122,13.91044665301923
1728810793,3360,,Aggregated,1626.500000,0.000000,2,3,3,4,6,13,43,69,120,150,220,284518,0,2,4.702165214711728,0.6749590393155813,218.23958295863122,13.91043097449019
1728810794,3370,,Aggregated,1661.000000,0.000000,2,3,3,4,6,14,45,70,120,150,220,286190,0,2,4.779446574787664,0.6749590393155813,218.23958295863122,13.910461581466858
1728810795,3380,,Aggregated,1652.400000,0.000000,2,3,3,4,6,14,45,70,120,150,220,287883,0,2,4.775287635506901,0.6749590393155813,218.23958295863122,13.910470573114772
1728810796,3390,,Aggregated,1648.200000,0.000000,2,3,3,4,6,14,45,70,120,150,220,289566,0,2,4.772793025909422,0.6749590393155813,218.23958295863122,13.910452193973049
1728810797,3400,,Aggregated,1671.000000,0.000000,2,3,3,4,6,14,48,74,120,160,220,291285,0,2,4.938197073725616,0.6749590393155813,218.23958295863122,13.910400466896682
1728810798,3410,,Aggregated,1666.300000,0.000000,2,3,3,4,6,14,48,74,120,160,220,292988,0,2,4.931593237942674,0.6749590393155813,218.23958295863122,13.910334211640068
1728810799,3420,,Aggregated,1648.800000,0.000000,2,3,3,4,6,14,47,74,120,160,220,294659,0,2,4.923854359553931,0.6749590393155813,218.23958295863122,13.91031327738165
1728810800,3430,,Aggregated,1683.400000,0.000000,2,3,3,4,6,15,50,77,130,160,250,296410,0,2,5.0852744658862346,0.6749590393155813,245.3544579911977,13.91037751762761
1728810801,3440,,Aggregated,1673.900000,0.000000,2,3,3,4,7,15,50,77,130,160,250,298062,0,2,5.0811486156424674,0.6749590393155813,245.3544579911977,13.910287121471372
1728810802,3450,,Aggregated,1677.200000,0.000000,2,3,3,4,7,15,52,79,130,170,250,299662,0,2,5.166833384331502,0.6749590393155813,245.3544579911977,13.910305610988381
1728810803,3460,,Aggregated,1702.400000,0.000000,2,3,3,4,7,16,53,80,130,170,250,301516,0,2,5.258227707456653,0.6749590393155813,245.3544579911977,13.910306584061875
1728810804,3470,,Aggregated,1686.900000,0.000000,2,3,3,4,7,16,53,79,130,170,250,303211,0,2,5.251736464731443,0.6749590393155813,245.3544579911977,13.910303386090874
1728810805,3480,,Aggregated,1697.200000,0.000000,2,3,3,4,7,17,56,82,130,170,250,304976,0,2,5.405272395398469,0.6749590393155813,245.3544579911977,13.9103634384345
1728810806,3490,,Aggregated,1705.100000,0.000000,2,3,3,4,7,17,56,82,130,170,250,306665,0,2,5.407780574626714,0.6749590393155813,245.3544579911977,13.910381034679537
1728810807,3500,,Aggregated,1682.000000,0.000000,2,3,3,4,7,17,56,82,130,170,250,308258,0,2,5.428104403839898,0.6749590393155813,245.3544579911977,13.910396486060378
1728810808,3510,,Aggregated,1707.000000,0.000000,2,3,3,4,7,18,57,83,130,170,250,310192,0,2,5.485445400563213,0.6749590393155813,245.3544579911977,13.91042966936607
1728810809,3520,,Aggregated,1730.800000,0.000000,2,3,4,4,7,18,57,83,130,170,250,311940,0,2,5.477867627179555,0.6749590393155813,245.3544579911977,13.910534077066103
1728810810,3530,,Aggregated,1714.500000,0.000000,2,3,4,4,7,19,60,85,140,170,250,313622,0,2,5.6371526819254285,0.6749590393155813,245.3544579911977,13.910577064109024
1728810811,3540,,Aggregated,1722.700000,0.000000,2,3,4,4,7,19,59,85,140,170,250,315443,0,2,5.646005541422525,0.6749590393155813,245.3544579911977,13.910595575111827
1728810812,3550,,Aggregated,1732.500000,0.000000,2,3,4,4,7,19,59,85,140,170,250,317239,0,2,5.6366244837321675,0.6749590393155813,245.3544579911977,13.910575307575677
1728810813,3560,,Aggregated,1733.400000,0.000000,2,3,4,4,7,20,60,86,140,170,250,318980,0,2,5.7258916568164535,0.6749590393155813,245.3544579911977,13.91056492570067
1728810814,3570,,Aggregated,1738.800000,0.000000,2,3,4,4,7,19,60,85,140,170,250,320789,0,2,5.71752201015864,0.6749590393155813,245.3544579911977,13.910614142006116
1728810815,3580,,Aggregated,1729.500000,0.000000,2,3,4,4,7,19,60,85,140,170,250,322586,0,2,5.707655179005003,0.6749590393155813,245.3544579911977,13.910625383618632
1728810816,3590,,Aggregated,1746.100000,0.000000,2,3,4,4,8,20,62,87,140,180,250,324377,0,2,5.816184754937672,0.6749590393155813,247.36241600476205,13.910622516392962
1728810817,3600,,Aggregated,1774.200000,0.000000,2,3,4,4,8,20,62,87,140,180,250,326112,0,2,5.806012697410798,0.6749590393155813,247.36241600476205,13.910622730840938
1728810818,3610,,Aggregated,1753.300000,0.000000,2,3,4,4,8,20,61,87,140,180,250,327677,0,2,5.803997941204408,0.6749590393155813,247.36241600476205,13.910600988168227
1728810819,3620,,Aggregated,1763.500000,0.000000,2,3,4,4,8,21,63,88,140,180,250,329739,0,2,5.88312513649106,0.6749590393155813,247.36241600476205,13.910592923494036
1728810820,3630,,Aggregated,1772.100000,0.000000,2,3,4,4,8,21,63,87,140,180,250,331530,0,2,5.870269790255941,0.6749590393155813,247.36241600476205,13.910599342442614
1728810821,3640,,Aggregated,1775.100000,0.000000,2,3,4,4,8,22,65,89,140,180,250,333230,0,2,5.9931158224514585,0.6749590393155813,247.36241600476205,13.91060228670888
1728810822,3650,,Aggregated,1781.200000,0.000000,2,3,4,4,8,22,65,89,140,180,250,335155,0,2,6.025447169967933,0.6749590393155813,247.36241600476205,13.910638361355193
1728810823,3660,,Aggregated,1779.700000,0.000000,2,3,4,4,8,22,65,89,140,180,250,337013,0,2,6.017441748089977,0.6749590393155813,247.36241600476205,13.910638462017786
1728810824,3670,,Aggregated,1792.500000,0.000000,2,3,4,4,8,24,68,92,140,180,250,338823,0,2,6.1882180143485,0.6749590393155813,247.36241600476205,13.91064361038064
1728810825,3680,,Aggregated,1803.200000,0.000000,2,3,4,4,8,24,68,91,140,180,250,340606,0,2,6.177856607351808,0.6749590393155813,247.36241600476205,13.910635749223443
1728810826,3690,,Aggregated,1784.500000,0.000000,2,3,4,4,8,25,70,94,150,190,250,342383,0,2,6.332673604891712,0.6749590393155813,247.36241600476205,13.910632245175725
1728810827,3700,,Aggregated,1804.700000,0.000000,2,3,4,4,9,25,70,94,150,190,250,344281,0,2,6.342423453950594,0.6749590393155813,247.36241600476205,13.910654378254971
1728810828,3710,,Aggregated,1811.900000,0.000000,2,3,4,4,9,27,71,94,150,190,250,345944,0,2,6.435283584050457,0.6749590393155813,247.36241600476205,13.910716763406795
1728810829,3720,,Aggregated,1813.700000,0.000000,2,3,4,4,9,28,72,96,150,190,250,348015,0,2,6.5393340282521955,0.6749590393155813,247.36241600476205,13.91070212490841
1728810830,3730,,Aggregated,1814.200000,0.000000,2,3,4,4,9,27,72,95,150,190,250,349859,0,2,6.53505944491541,0.6749590393155813,247.36241600476205,13.910732609422654
1728810831,3740,,Aggregated,1820.700000,0.000000,2,3,4,5,9,30,75,99,180,240,260,351585,0,2,6.843386087229273,0.6749590393155813,262.32054200954735,13.910727135685539
